2023-09-11 22:49:20,car11,Model Z,72,38,92.35617144007799,0.09,304.35000000000014,Node 3,moving,34.349999999999994,99.97199999999987,155.64999999999986,rainy,moderate,uphill,none,0
2023-09-11 22:50:21,car11,Model Z,74,38,92.13003452218325,0.09,305.5500000000001,Node 3,moving,35.55,99.97099999999986,154.44999999999987,sunny,heavy,flat,road_closure,0
2023-09-11 22:51:21,car11,Model Z,70,38,91.89097842157896,0.09,306.7833333333335,Node 3,moving,36.78333333333333,99.96999999999986,153.21666666666653,rainy,light,flat,accident_ahead,0
2023-09-11 22:52:21,car11,Model Z,71,38,91.67739863113061,0.09,307.95000000000016,Node 3,moving,37.949999999999996,99.96899999999985,152.04999999999984,sunny,heavy,downhill,road_closure,0
2023-09-11 22:53:21,car11,Model Z,70,38,91.45758288855751,0.09,309.1333333333335,Node 3,moving,39.133333333333326,99.96799999999985,150.8666666666665,rainy,heavy,uphill,accident_ahead,0
2023-09-11 22:54:21,car11,Model Z,70,38,91.24400096263159,0.09,310.3000000000002,Node 3,moving,40.29999999999999,99.96699999999984,149.69999999999982,sunny,light,uphill,none,0
2023-09-11 22:55:21,car11,Model Z,71,38,91.03041796896687,0.09,311.46666666666687,Node 3,moving,41.466666666666654,99.96599999999984,148.53333333333313,sunny,heavy,downhill,accident_ahead,0
2023-09-11 22:56:21,car11,Model Z,70,38,90.81059892966863,0.09,312.6500000000002,Node 3,moving,42.649999999999984,99.96499999999983,147.3499999999998,rainy,light,flat,road_closure,0
2023-09-11 22:57:21,car11,Model Z,70,38,90.59701380052633,0.09,313.8166666666669,Node 3,moving,43.81666666666665,99.96399999999983,146.1833333333331,snowy,heavy,downhill,accident_ahead,0
2023-09-11 22:58:21,car11,Model Z,71,38,90.38342760364523,0.09,314.9833333333336,Node 3,moving,44.98333333333331,99.96299999999982,145.01666666666642,snowy,heavy,uphill,accident_ahead,0
2023-09-11 22:59:22,car11,Model Z,75,38,90.16360526762183,0.09,316.1666666666669,Node 3,moving,46.16666666666664,99.96199999999982,143.8333333333331,rainy,light,uphill,road_closure,0
2023-09-11 23:00:22,car11,Model Z,75,38,89.91794456586744,0.09,317.4166666666669,Node 3,moving,47.41666666666664,99.96099999999981,142.5833333333331,sunny,light,downhill,accident_ahead,0
2023-09-11 23:01:22,car11,Model Z,73,38,89.67228263604288,0.09,318.6666666666669,Node 3,moving,48.66666666666664,99.95999999999981,141.3333333333331,sunny,moderate,uphill,none,0
2023-09-11 23:02:22,car11,Model Z,73,38,89.43971761382066,0.09,319.88333333333355,Node 3,moving,49.88333333333331,99.9589999999998,140.11666666666645,snowy,heavy,uphill,none,0
2023-09-11 23:03:22,car11,Model Z,71,38,89.20715142900585,0.09,321.1000000000002,Node 3,moving,51.09999999999998,99.9579999999998,138.8999999999998,snowy,heavy,downhill,none,0
2023-09-11 23:04:22,car11,Model Z,73,38,88.98732359844054,0.09,322.28333333333353,Node 3,moving,52.28333333333331,99.9569999999998,137.71666666666647,snowy,moderate,uphill,none,0
2023-09-11 23:05:22,car11,Model Z,70,38,88.75475508844053,0.09,323.50000000000017,Node 3,moving,53.49999999999998,99.95599999999979,136.49999999999983,sunny,heavy,flat,none,0
2023-09-11 23:06:22,car11,Model Z,71,38,88.5411603496491,0.09,324.66666666666686,Node 3,moving,54.66666666666664,99.95499999999979,135.33333333333314,sunny,heavy,downhill,none,0
2023-09-11 23:07:22,car11,Model Z,75,38,88.32132922235866,0.09,325.8500000000002,Node 3,moving,55.84999999999997,99.95399999999978,134.1499999999998,rainy,moderate,downhill,accident_ahead,0
2023-09-11 23:08:23,car11,Model Z,74,38,88.07565869604286,0.09,327.1000000000002,Node 3,moving,57.09999999999997,99.95299999999978,132.8999999999998,rainy,heavy,downhill,none,0
2023-09-11 23:09:23,car11,Model Z,70,38,87.83658108350875,0.09,328.33333333333354,Node 3,moving,58.33333333333331,99.95199999999977,131.66666666666646,sunny,moderate,uphill,accident_ahead,0
2023-09-11 23:10:23,car11,Model Z,71,38,87.62298207376216,0.09,329.5000000000002,Node 3,moving,59.49999999999997,99.95099999999977,130.49999999999977,snowy,moderate,downhill,none,0
2023-09-11 23:11:23,car11,Model Z,74,38,87.40314655083819,0.09,330.68333333333356,Node 3,moving,60.6833333333333,99.94999999999976,129.31666666666644,snowy,light,downhill,none,0
2023-09-11 23:12:23,car11,Model Z,72,38,87.16406535298243,0.09,331.9166666666669,Node 3,moving,61.916666666666636,99.94899999999976,128.0833333333331,sunny,heavy,uphill,none,0
2023-09-11 23:13:23,car11,Model Z,76,38,86.93790243298243,0.09,333.1166666666669,Node 3,moving,63.11666666666664,99.94799999999975,126.8833333333331,snowy,heavy,flat,none,0
2023-09-11 23:14:23,car11,Model Z,75,38,86.6855405396491,0.09,334.38333333333355,Node 3,moving,64.38333333333331,99.94699999999975,125.61666666666645,snowy,light,flat,accident_ahead,0
2023-09-11 23:15:23,car11,Model Z,75,38,86.43986141684208,0.09,335.63333333333355,Node 3,moving,65.63333333333331,99.94599999999974,124.36666666666645,rainy,light,downhill,road_closure,0
2023-09-11 23:16:23,car11,Model Z,74,38,86.19418106596488,0.09,336.88333333333355,Node 3,moving,66.88333333333331,99.94499999999974,123.11666666666645,sunny,moderate,uphill,road_closure,0
2023-09-11 23:17:24,car11,Model Z,72,38,85.95509389257307,0.09,338.1166666666669,Node 3,moving,68.11666666666665,99.94399999999973,121.8833333333331,sunny,heavy,flat,none,0
2023-09-11 23:18:24,car11,Model Z,72,38,85.7289253199415,0.09,339.3166666666669,Node 3,moving,69.31666666666665,99.94299999999973,120.68333333333311,sunny,light,downhill,none,0
2023-09-11 23:19:24,car11,Model Z,70,38,85.5027556167836,0.09,340.5166666666669,Node 3,moving,70.51666666666665,99.94199999999972,119.48333333333312,rainy,heavy,uphill,accident_ahead,0
2023-09-11 23:20:24,car11,Model Z,70,38,85.2891459296491,0.09,341.68333333333356,Node 3,moving,71.68333333333332,99.94099999999972,118.31666666666644,snowy,heavy,uphill,road_closure,0
2023-09-11 23:21:24,car11,Model Z,73,38,85.0755351747758,0.09,342.85000000000025,Node 3,moving,72.85,99.93999999999971,117.14999999999975,sunny,heavy,uphill,road_closure,0
2023-09-11 23:22:24,car11,Model Z,70,38,84.84294690070172,0.09,344.0666666666669,Node 3,moving,74.06666666666666,99.93899999999971,115.93333333333311,snowy,moderate,flat,road_closure,0
2023-09-11 23:23:24,car11,Model Z,71,38,84.62933401035085,0.09,345.2333333333336,Node 3,moving,75.23333333333333,99.9379999999997,114.76666666666642,rainy,moderate,uphill,none,0
2023-09-11 23:24:24,car11,Model Z,75,38,84.4094842016179,0.09,346.4166666666669,Node 3,moving,76.41666666666667,99.9369999999997,113.58333333333309,snowy,light,uphill,none,0
2023-09-11 23:25:25,car11,Model Z,75,38,84.16379279810913,0.09,347.6666666666669,Node 3,moving,77.66666666666667,99.9359999999997,112.33333333333309,rainy,light,downhill,accident_ahead,0
2023-09-11 23:26:25,car11,Model Z,76,38,83.91810016653018,0.09,348.9166666666669,Node 3,moving,78.91666666666667,99.93499999999969,111.08333333333309,snowy,heavy,flat,accident_ahead,0
2023-09-11 23:27:25,car11,Model Z,74,38,83.66572187393758,0.09,350.18333333333356,Node 3,moving,80.18333333333334,99.93399999999968,109.81666666666644,snowy,moderate,downhill,none,0
2023-09-11 23:28:25,car11,Model Z,70,38,83.42662155436643,0.09,351.4166666666669,Node 3,moving,81.41666666666667,99.93299999999968,108.58333333333309,sunny,moderate,flat,accident_ahead,0
2023-09-11 23:29:25,car11,Model Z,72,38,83.21300225758281,0.09,352.5833333333336,Node 3,moving,82.58333333333334,99.93199999999968,107.4166666666664,snowy,moderate,downhill,accident_ahead,0
2023-09-11 23:30:25,car11,Model Z,74,38,82.98682011863545,0.09,353.7833333333336,Node 3,moving,83.78333333333335,99.93099999999967,106.21666666666641,sunny,moderate,flat,none,0
2023-09-11 23:31:25,car11,Model Z,72,38,82.74771621374266,0.09,355.01666666666694,Node 3,moving,85.01666666666668,99.92999999999967,104.98333333333306,sunny,heavy,uphill,road_closure,0
2023-09-11 23:32:25,car11,Model Z,70,38,82.52153181374267,0.09,356.2166666666669,Node 3,moving,86.21666666666668,99.92899999999966,103.78333333333308,snowy,light,uphill,none,0
2023-09-11 23:33:26,car11,Model Z,71,38,82.30790824600388,0.09,357.3833333333336,Node 3,moving,87.38333333333335,99.92799999999966,102.61666666666639,snowy,heavy,uphill,none,0
2023-09-11 23:34:26,car11,Model Z,74,38,82.08804744818711,0.09,358.56666666666695,Node 3,moving,88.56666666666669,99.92699999999965,101.43333333333305,rainy,moderate,downhill,road_closure,0
2023-09-11 23:35:26,car11,Model Z,73,38,81.84893876286547,0.09,359.8000000000003,Node 3,moving,89.80000000000003,99.92599999999965,100.1999999999997,rainy,moderate,downhill,road_closure,0
2023-09-11 23:36:26,car11,Model Z,73,38,81.6163342124951,0.09,361.01666666666694,Node 3,moving,91.0166666666667,99.92499999999964,98.98333333333306,sunny,moderate,uphill,road_closure,0
2023-09-11 23:37:26,car11,Model Z,72,38,81.38372849953214,0.09,362.2333333333336,Node 3,moving,92.23333333333336,99.92399999999964,97.76666666666642,snowy,light,flat,accident_ahead,0
2023-09-11 23:38:26,car11,Model Z,72,38,81.15753731637425,0.09,363.43333333333356,Node 3,moving,93.43333333333337,99.92299999999963,96.56666666666644,snowy,heavy,uphill,none,0
2023-09-11 23:39:26,car11,Model Z,72,38,80.93134500269004,0.09,364.63333333333355,Node 3,moving,94.63333333333337,99.92199999999963,95.36666666666645,rainy,light,uphill,road_closure,0
2023-09-11 23:40:26,car11,Model Z,70,38,80.70515155847951,0.09,365.83333333333354,Node 3,moving,95.83333333333337,99.92099999999962,94.16666666666646,sunny,heavy,downhill,none,0
2023-09-11 23:41:26,car11,Model Z,75,38,80.49151944883039,0.09,367.0000000000002,Node 3,moving,97.00000000000004,99.91999999999962,92.99999999999977,snowy,heavy,flat,accident_ahead,0
2023-09-11 23:42:27,car11,Model Z,74,38,80.24580716812864,0.09,368.2500000000002,Node 3,moving,98.25000000000004,99.91899999999961,91.74999999999977,rainy,moderate,downhill,road_closure,0
2023-09-11 23:43:27,car11,Model Z,71,38,80.00668892194929,0.09,369.4833333333336,Node 3,moving,99.48333333333338,99.91799999999961,90.51666666666642,snowy,heavy,flat,road_closure,0
2023-09-11 23:44:27,car11,Model Z,73,38,79.78681713504871,0.09,370.6666666666669,Node 3,moving,100.66666666666671,99.9169999999996,89.33333333333309,rainy,light,downhill,road_closure,0
2023-09-11 23:45:27,car11,Model Z,71,38,79.554202121345,0.09,371.88333333333355,Node 3,moving,101.88333333333338,99.9159999999996,88.11666666666645,rainy,heavy,flat,none,0
2023-09-11 23:46:27,car11,Model Z,73,38,79.33432813662765,0.09,373.0666666666669,Node 3,moving,103.06666666666672,99.9149999999996,86.93333333333311,rainy,light,downhill,road_closure,0
2023-09-11 23:47:27,car11,Model Z,71,38,79.10171079773876,0.09,374.28333333333353,Node 3,moving,104.28333333333339,99.91399999999959,85.71666666666647,snowy,light,uphill,road_closure,0
2023-09-11 23:48:27,car11,Model Z,71,38,78.88183461520465,0.09,375.46666666666687,Node 3,moving,105.46666666666673,99.91299999999958,84.53333333333313,snowy,heavy,downhill,road_closure,0
2023-09-11 23:49:27,car11,Model Z,71,38,78.66195733376216,0.09,376.6500000000002,Node 3,moving,106.65000000000006,99.91199999999958,83.3499999999998,sunny,light,uphill,accident_ahead,0
2023-09-11 23:50:28,car11,Model Z,75,38,78.44207895341128,0.09,377.83333333333354,Node 3,moving,107.8333333333334,99.91099999999958,82.16666666666646,sunny,light,downhill,accident_ahead,0
2023-09-11 23:51:28,car11,Model Z,79,38,78.19635562007795,0.09,379.08333333333354,Node 3,moving,109.0833333333334,99.90999999999957,80.91666666666646,sunny,moderate,downhill,accident_ahead,0
2023-09-11 23:52:28,car11,Model Z,72,38,77.9233517319688,0.09,380.4000000000002,Node 3,moving,110.40000000000006,99.90899999999957,79.5999999999998,rainy,heavy,uphill,road_closure,0
2023-09-11 23:53:28,car11,Model Z,75,38,77.69714359091616,0.09,381.6000000000002,Node 3,moving,111.60000000000007,99.90799999999956,78.3999999999998,sunny,heavy,uphill,accident_ahead,0
2023-09-11 23:54:28,car11,Model Z,73,38,77.4514165733723,0.09,382.8500000000002,Node 3,moving,112.85000000000007,99.90699999999956,77.1499999999998,sunny,heavy,downhill,none,0
2023-09-11 23:55:28,car11,Model Z,73,38,77.21878993374267,0.09,384.06666666666683,Node 3,moving,114.06666666666673,99.90599999999955,75.93333333333317,snowy,moderate,downhill,none,0
2023-09-11 23:56:28,car11,Model Z,74,38,76.98616213152044,0.09,385.2833333333335,Node 3,moving,115.2833333333334,99.90499999999955,74.71666666666653,rainy,heavy,flat,road_closure,0
2023-09-11 23:57:28,car11,Model Z,75,38,76.74702715384014,0.09,386.5166666666668,Node 3,moving,116.51666666666674,99.90399999999954,73.48333333333318,sunny,moderate,downhill,road_closure,0
2023-09-11 23:58:29,car11,Model Z,71,38,76.50129522401558,0.09,387.7666666666668,Node 3,moving,117.76666666666674,99.90299999999954,72.23333333333318,snowy,light,flat,none,0
2023-09-11 23:59:29,car11,Model Z,72,38,76.28140695348927,0.09,388.95000000000016,Node 3,moving,118.95000000000007,99.90199999999953,71.04999999999984,sunny,light,flat,road_closure,0
2023-09-12 00:00:29,car11,Model Z,77,38,76.05519089875243,0.09,390.15000000000015,Node 3,moving,120.15000000000008,99.90099999999953,69.84999999999985,sunny,light,uphill,none,0
2023-09-12 00:01:29,car11,Model Z,70,38,75.79599443385965,0.09,391.4333333333335,Node 3,moving,121.43333333333341,99.89999999999952,68.56666666666649,snowy,light,downhill,accident_ahead,0
2023-09-12 00:02:29,car11,Model Z,74,38,75.5823399016959,0.09,392.6000000000002,Node 3,moving,122.60000000000008,99.89899999999952,67.3999999999998,rainy,light,flat,road_closure,0
2023-09-12 00:03:29,car11,Model Z,70,38,75.34319775337232,0.09,393.83333333333354,Node 3,moving,123.83333333333341,99.89799999999951,66.16666666666646,rainy,light,downhill,accident_ahead,0
2023-09-12 00:04:29,car11,Model Z,71,38,75.12954108573099,0.09,395.0000000000002,Node 3,moving,125.00000000000009,99.89699999999951,64.99999999999977,snowy,light,uphill,road_closure,0
2023-09-12 00:05:29,car11,Model Z,70,38,74.90964622175439,0.09,396.18333333333356,Node 3,moving,126.18333333333342,99.8959999999995,63.816666666666436,rainy,moderate,flat,accident_ahead,0
2023-09-12 00:06:30,car11,Model Z,71,38,74.69598741863548,0.09,397.35000000000025,Node 3,moving,127.3500000000001,99.8949999999995,62.64999999999975,rainy,light,uphill,none,0
2023-09-12 00:07:30,car11,Model Z,73,38,74.4760903568421,0.09,398.5333333333336,Node 3,moving,128.53333333333342,99.8939999999995,61.46666666666641,rainy,heavy,flat,road_closure,0
2023-09-12 00:08:30,car11,Model Z,72,38,74.24344860350877,0.09,399.7500000000002,Node 3,moving,129.75000000000009,99.89299999999949,60.24999999999977,rainy,heavy,uphill,accident_ahead,0
2023-09-12 00:09:30,car11,Model Z,77,38,74.01722237403509,0.09,400.9500000000002,Node 3,moving,130.95000000000007,99.89199999999948,59.049999999999784,snowy,light,flat,road_closure,0
2023-09-12 00:10:30,car11,Model Z,72,38,73.75801425107213,0.09,402.2333333333336,Node 3,moving,132.2333333333334,99.89099999999948,57.766666666666424,rainy,light,flat,none,0
2023-09-12 00:11:30,car11,Model Z,72,38,73.53178576054582,0.09,403.43333333333356,Node 3,moving,133.4333333333334,99.88999999999947,56.566666666666436,snowy,heavy,downhill,none,0
2023-09-12 00:24:33,car7,Model K,76,41,56.71858783416443,0.11,280.6166666666664,Node 3,moving,110.61666666666672,99.90999999999957,179.3833333333336,snowy,heavy,uphill,accident_ahead,0
2023-09-12 00:25:34,car7,Model K,70,41,56.43244648168024,0.11,281.88333333333304,Node 3,moving,111.88333333333338,99.90899999999957,178.11666666666696,snowy,light,flat,road_closure,0
2023-09-12 00:26:34,car7,Model K,75,41,56.19015019848241,0.11,283.0499999999997,Node 3,moving,113.05000000000005,99.90799999999956,176.95000000000027,rainy,light,downhill,road_closure,0
2023-09-12 00:27:34,car7,Model K,72,41,55.911566824498664,0.11,284.2999999999997,Node 3,moving,114.30000000000005,99.90699999999956,175.70000000000027,sunny,moderate,uphill,none,0
2023-09-12 00:28:34,car7,Model K,71,41,55.65505735913281,0.11,285.4999999999997,Node 3,moving,115.50000000000006,99.90599999999955,174.50000000000028,snowy,moderate,downhill,none,0
2023-09-12 00:26:31,car11,Model Z,74,38,73.30555613949318,0.09,404.63333333333355,Node 3,rerouting,134.63333333333338,99.88899999999947,55.36666666666645,sunny,moderate,flat,none,0
2023-09-12 00:29:34,car7,Model K,70,41,55.4057026384282,0.11,286.68333333333305,Node 3,moving,116.6833333333334,99.90499999999955,173.31666666666695,rainy,light,uphill,none,0
2023-09-12 00:27:31,car11,Model Z,76,38,73.06640204009747,0.09,405.8666666666669,Node 3,rerouting,135.8666666666667,99.88799999999947,54.1333333333331,snowy,light,flat,road_closure,0
2023-09-12 00:30:34,car7,Model K,70,41,55.1634015115086,0.11,287.84999999999974,Node 3,moving,117.85000000000007,99.90399999999954,172.15000000000026,sunny,light,flat,road_closure,0
2023-09-12 00:28:31,car11,Model Z,81,38,72.81396445787524,0.09,407.13333333333355,Node 3,rerouting,137.13333333333338,99.88699999999946,52.86666666666645,sunny,heavy,uphill,road_closure,0
2023-09-12 00:31:34,car7,Model K,72,41,54.921099173658554,0.11,289.0166666666664,Node 3,moving,119.01666666666674,99.90299999999954,170.98333333333358,snowy,heavy,flat,road_closure,0
2023-09-12 00:29:31,car11,Model Z,80,38,72.52674964155945,0.09,408.4833333333336,Node 3,rerouting,138.48333333333338,99.88599999999946,51.516666666666424,snowy,heavy,uphill,accident_ahead,0
2023-09-12 00:32:35,car7,Model K,72,41,54.66458458048782,0.11,290.2166666666664,Node 3,moving,120.21666666666674,99.90199999999953,169.7833333333336,rainy,moderate,downhill,none,0
2023-09-12 00:30:32,car11,Model Z,70,38,72.24666805871344,0.09,409.8166666666669,Node 3,rerouting,139.81666666666672,99.88499999999945,50.18333333333311,snowy,heavy,downhill,accident_ahead,0
2023-09-12 00:33:35,car7,Model K,74,41,54.40806870536587,0.11,291.4166666666664,Node 3,moving,121.41666666666674,99.90099999999953,168.5833333333336,snowy,light,uphill,none,0
2023-09-12 00:31:32,car11,Model Z,70,38,72.03299751046782,0.09,410.9833333333336,Node 3,rerouting,140.98333333333338,99.88399999999945,49.016666666666424,snowy,heavy,uphill,road_closure,0
2023-09-12 00:34:35,car7,Model K,72,41,54.13693546415539,0.11,292.64999999999975,Node 3,moving,122.65000000000008,99.89999999999952,167.35000000000025,rainy,moderate,flat,none,0
2023-09-12 00:32:32,car11,Model Z,73,38,71.81932589448341,0.09,412.15000000000026,Node 3,rerouting,142.15000000000003,99.88299999999944,47.84999999999974,rainy,moderate,downhill,none,0
2023-09-12 00:35:35,car7,Model K,73,41,53.880417025131,0.11,293.84999999999974,Node 3,moving,123.85000000000008,99.89899999999952,166.15000000000026,snowy,heavy,uphill,road_closure,0
2023-09-12 00:33:32,car11,Model Z,76,38,71.58667135263156,0.09,413.3666666666669,Node 3,rerouting,143.3666666666667,99.88199999999944,46.6333333333331,rainy,light,downhill,none,0
2023-09-12 00:36:35,car7,Model K,72,41,53.616639801761536,0.11,295.0666666666664,Node 3,moving,125.06666666666675,99.89799999999951,164.93333333333362,snowy,moderate,uphill,accident_ahead,0
2023-09-12 00:37:35,car7,Model K,72,41,53.360118798834705,0.11,296.26666666666637,Node 3,moving,126.26666666666675,99.89699999999951,163.73333333333363,snowy,light,flat,accident_ahead,0
2023-09-12 00:38:35,car7,Model K,74,41,53.10359651395665,0.11,297.46666666666636,Node 3,moving,127.46666666666675,99.8959999999995,162.53333333333364,sunny,heavy,uphill,none,0
2023-09-12 00:39:35,car7,Model K,75,41,52.83245649776876,0.11,298.6999999999997,Node 3,moving,128.70000000000007,99.8949999999995,161.3000000000003,rainy,light,uphill,accident_ahead,0
2023-09-12 00:40:35,car7,Model K,73,41,52.55385502419152,0.11,299.9499999999997,Node 3,moving,129.95000000000007,99.8939999999995,160.0500000000003,snowy,moderate,flat,none,0
2023-09-12 00:48:36,car7,Model K,79,41,52.290071209719976,0.11,301.16666666666634,Node 3,moving,131.16666666666674,99.89299999999949,158.83333333333366,rainy,heavy,flat,road_closure,0
2023-09-12 00:49:36,car7,Model K,76,41,51.980613959033434,0.11,302.483333333333,Node 3,moving,132.4833333333334,99.89199999999948,157.516666666667,snowy,light,flat,none,0
2023-09-12 00:50:36,car7,Model K,73,41,51.69444686541103,0.11,303.74999999999966,Node 3,moving,133.75000000000009,99.89099999999948,156.25000000000034,rainy,heavy,uphill,none,0
2023-09-12 00:51:36,car7,Model K,75,41,51.43065909627824,0.11,304.9666666666663,Node 3,moving,134.96666666666675,99.88999999999947,155.0333333333337,sunny,light,downhill,none,0
2023-09-12 00:49:33,car11,Model Z,58,38,71.33422620152044,0.09,414.63333333333355,Node 3,moving,144.63333333333338,99.88099999999943,45.36666666666645,snowy,moderate,flat,accident_ahead,0
2023-09-12 00:52:36,car7,Model K,72,41,51.15205066131889,0.11,306.2166666666663,Node 3,moving,136.21666666666675,99.88899999999947,153.7833333333337,sunny,light,flat,road_closure,0
2023-09-12 00:50:33,car11,Model Z,74,38,71.1884045964717,0.09,415.6000000000002,Node 3,moving,145.60000000000005,99.87999999999943,44.39999999999981,sunny,heavy,uphill,none,0
2023-09-12 00:53:37,car7,Model K,74,41,50.895518120831085,0.11,307.4166666666663,Node 3,moving,137.41666666666674,99.88799999999947,152.5833333333337,snowy,heavy,downhill,none,0
2023-09-12 01:11:17,car1,Model D,79,50,60.9314124398666,0.13,281.18333333333317,Node 3,moving,171.18333333333328,97.86499999999936,178.81666666666683,rainy,light,uphill,road_closure,0
2023-09-12 00:51:33,car11,Model Z,74,38,70.94923974111107,0.09,416.83333333333354,Node 3,moving,146.83333333333337,99.87899999999942,43.16666666666646,snowy,moderate,flat,accident_ahead,0
2023-09-12 00:54:37,car7,Model K,73,41,50.62436726467932,0.11,308.64999999999964,Node 3,moving,138.65000000000006,99.88699999999946,151.35000000000036,rainy,moderate,flat,road_closure,0
2023-09-12 01:12:17,car1,Model D,77,50,60.62836266408882,0.13,282.49999999999983,Node 3,moving,172.49999999999994,97.86399999999935,177.50000000000017,rainy,heavy,flat,none,0
2023-09-12 00:52:33,car11,Model Z,72,38,70.71007369064324,0.09,418.0666666666669,Node 3,moving,148.0666666666667,99.87799999999942,41.93333333333311,snowy,light,downhill,none,0
2023-09-12 00:55:37,car7,Model K,72,41,50.360574222664866,0.11,309.8666666666663,Node 3,moving,139.86666666666673,99.88599999999946,150.13333333333372,sunny,light,flat,accident_ahead,0
2023-09-12 01:13:17,car1,Model D,71,50,60.3405928706666,0.13,283.7833333333332,Node 3,moving,173.78333333333327,97.86299999999935,176.2166666666668,rainy,light,uphill,road_closure,0
2023-09-12 00:53:33,car11,Model Z,75,38,70.48383050327482,0.09,419.2666666666669,Node 3,moving,149.26666666666668,99.87699999999941,40.73333333333312,snowy,light,downhill,accident_ahead,0
2023-09-12 00:56:37,car7,Model K,75,41,50.1040378363234,0.11,311.06666666666626,Node 3,moving,141.06666666666672,99.88499999999945,148.93333333333374,rainy,heavy,downhill,road_closure,0
2023-09-12 01:14:18,car1,Model D,77,50,60.09629458439993,0.13,284.9666666666665,Node 3,moving,174.9666666666666,97.86199999999934,175.03333333333347,snowy,moderate,flat,none,0
2023-09-12 00:57:37,car7,Model K,72,41,49.825422439981935,0.11,312.31666666666626,Node 3,moving,142.31666666666672,99.88399999999945,147.68333333333374,snowy,light,uphill,accident_ahead,0
2023-09-12 01:15:18,car1,Model D,80,50,59.80852194368882,0.13,286.2499999999999,Node 3,moving,176.24999999999994,97.86099999999934,173.7500000000001,sunny,light,flat,road_closure,0
