timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-09-19 16:25:24,car1,Model D,75,50,95.3283775891111,0.13,127.08333333333333,Node 1,moving,17.083333333333332,97.98599999999993,22.91666666666667,snowy,moderate,flat,none,0
2023-09-19 16:17:01,car9,Model J,70,45,69.72018319976131,0.11,6.833333333333334,Node 1,moving,6.833333333333334,99.99399999999997,143.16666666666666,sunny,heavy,flat,road_closure,0
2023-09-19 16:14:03,car3,Model F,78,55,93.42075521776431,0.11,3.6166666666666667,Node 1,moving,3.6166666666666667,99.99699999999999,146.38333333333333,snowy,light,flat,accident_ahead,0
2023-09-19 16:19:59,car13,Model M,79,49,85.51506626112246,0.16,14.666666666666668,Node 1,moving,11.666666666666666,88.99099999999996,135.33333333333334,snowy,heavy,flat,none,0
2023-09-19 16:21:57,car2,Model L,72,40,76.99977750300462,0.14,23.666666666666664,Node 1,moving,13.666666666666668,97.98899999999995,126.33333333333334,snowy,moderate,uphill,accident_ahead,0
2023-09-19 16:23:55,car6,Model G,72,50,66.89960547228148,0.12,75.85000000000002,Node 1,moving,15.85,98.98699999999994,74.14999999999998,snowy,heavy,uphill,none,0
2023-09-19 16:26:24,car1,Model D,70,50,95.0556586891111,0.13,128.33333333333331,Node 1,moving,18.333333333333332,97.98499999999993,21.666666666666686,snowy,heavy,downhill,none,0
2023-09-19 16:18:01,car9,Model J,75,45,69.49951814379423,0.11,8.0,Node 1,moving,8.0,99.99299999999997,142.0,rainy,heavy,flat,accident_ahead,0
2023-09-19 16:15:04,car3,Model F,72,55,93.19604881691582,0.11,4.916666666666667,Node 1,moving,4.916666666666667,99.99599999999998,145.08333333333334,snowy,moderate,flat,accident_ahead,0
2023-09-19 16:20:59,car13,Model M,70,49,85.11760138319728,0.16,15.983333333333334,Node 1,moving,12.983333333333333,88.98999999999995,134.01666666666665,rainy,moderate,uphill,road_closure,0
2023-09-19 16:22:57,car2,Model L,75,40,76.66161108900462,0.14,24.866666666666664,Node 1,moving,14.866666666666667,97.98799999999994,125.13333333333334,rainy,moderate,downhill,accident_ahead,0
2023-09-19 16:24:55,car6,Model G,71,50,66.66900335868148,0.12,77.05000000000003,Node 1,moving,17.05,98.98599999999993,72.94999999999997,rainy,light,downhill,road_closure,0
2023-09-19 16:27:24,car1,Model D,70,50,94.81840329466665,0.13,129.49999999999997,Node 1,moving,19.5,97.98399999999992,20.50000000000003,rainy,moderate,downhill,road_closure,0
2023-09-19 16:19:01,car9,Model J,74,45,69.2458055604609,0.11,9.25,Node 1,moving,9.25,99.99199999999996,140.75,snowy,heavy,flat,road_closure,0
2023-09-19 16:16:04,car3,Model F,72,55,93.0049177216431,0.11,6.116666666666667,Node 1,moving,6.116666666666667,99.99499999999998,143.88333333333333,snowy,light,downhill,accident_ahead,0
2023-09-19 16:21:59,car13,Model M,70,49,84.80611043081633,0.16,17.150000000000002,Node 1,moving,14.149999999999999,88.98899999999995,132.85,snowy,heavy,flat,none,0
2023-09-19 16:23:57,car2,Model L,75,40,76.29441219317128,0.14,26.116666666666664,Node 1,moving,16.116666666666667,97.98699999999994,123.88333333333334,snowy,heavy,downhill,road_closure,0
2023-09-19 16:25:55,car6,Model G,74,50,66.4448273344074,0.12,78.23333333333336,Node 1,moving,18.233333333333334,98.98499999999993,71.76666666666664,sunny,moderate,downhill,accident_ahead,0
2023-09-19 16:28:24,car1,Model D,73,50,94.58114672577776,0.13,130.66666666666663,Node 1,moving,20.666666666666668,97.98299999999992,19.33333333333337,rainy,moderate,flat,road_closure,0
2023-09-19 16:20:01,car9,Model J,79,45,68.99888539598352,0.11,10.483333333333334,Node 1,moving,10.483333333333334,99.99099999999996,139.51666666666665,rainy,light,flat,accident_ahead,0
2023-09-19 16:17:04,car3,Model F,72,55,92.813785670734,0.11,7.316666666666667,Node 1,moving,7.316666666666667,99.99399999999997,142.68333333333334,sunny,heavy,downhill,road_closure,0
2023-09-19 16:22:59,car13,Model M,80,49,84.4946180022449,0.16,18.31666666666667,Node 1,moving,15.316666666666665,88.98799999999994,131.68333333333334,rainy,light,flat,road_closure,0
2023-09-19 16:24:57,car2,Model L,70,40,75.92721147962962,0.14,27.366666666666664,Node 1,moving,17.366666666666667,97.98599999999993,122.63333333333334,sunny,heavy,flat,road_closure,0
2023-09-19 16:26:56,car6,Model G,70,50,66.2010959024074,0.12,79.4666666666667,Node 1,moving,19.46666666666667,98.98399999999992,70.5333333333333,rainy,light,flat,accident_ahead,0
2023-09-19 16:29:24,car1,Model D,73,50,94.32290615004442,0.13,131.8833333333333,Node 1,moving,21.883333333333333,97.98199999999991,18.116666666666703,snowy,light,uphill,road_closure,0
2023-09-19 16:21:01,car9,Model J,73,45,68.71707353806582,0.11,11.8,Node 1,moving,11.8,99.98999999999995,138.2,snowy,light,downhill,accident_ahead,0
2023-09-19 16:18:04,car3,Model F,71,55,92.62265266418855,0.11,8.516666666666667,Node 1,moving,8.516666666666667,99.99299999999997,141.48333333333332,sunny,moderate,uphill,accident_ahead,0
2023-09-19 16:12:09,car10,Model E,74,60,87.84478333333334,0.14,55.0,Node 1,moving,1.0,98.999,95.0,rainy,moderate,flat,accident_ahead,0
2023-09-19 16:23:59,car13,Model M,70,49,84.08694856006804,0.16,19.650000000000002,Node 1,moving,16.65,88.98699999999994,130.35,snowy,light,flat,road_closure,0
2023-09-19 16:25:57,car2,Model L,73,40,75.60773007962962,0.14,28.53333333333333,Node 1,moving,18.533333333333335,97.98499999999993,121.46666666666667,snowy,light,downhill,accident_ahead,0
2023-09-19 16:27:56,car6,Model G,70,50,65.9832541187037,0.12,80.63333333333337,Node 1,moving,20.633333333333336,98.98299999999992,69.36666666666663,snowy,heavy,uphill,none,0
2023-09-19 16:30:24,car1,Model D,75,50,94.06466429599998,0.13,133.09999999999997,Node 1,moving,23.099999999999998,97.98099999999991,16.900000000000034,sunny,moderate,uphill,accident_ahead,0
2023-09-19 16:22:01,car9,Model J,71,45,68.4768524741152,0.11,13.016666666666667,Node 1,moving,13.016666666666667,99.98899999999995,136.98333333333332,rainy,light,uphill,road_closure,0
2023-09-19 16:19:04,car3,Model F,74,55,92.43685087515824,0.11,9.700000000000001,Node 1,moving,9.700000000000001,99.99199999999996,140.3,snowy,moderate,flat,road_closure,0
2023-09-19 16:13:10,car10,Model E,79,60,87.60771630204938,0.14,56.233333333333334,Node 1,moving,2.2333333333333334,98.99799999999999,93.76666666666667,snowy,moderate,flat,none,0
2023-09-19 16:24:59,car13,Model M,78,49,83.77545317911566,0.16,20.81666666666667,Node 1,moving,17.816666666666666,88.98599999999993,129.18333333333334,sunny,heavy,flat,none,0
2023-09-19 16:26:57,car2,Model L,76,40,75.26001269613425,0.14,29.749999999999996,Node 1,moving,19.75,97.98399999999992,120.25,rainy,light,flat,accident_ahead,0
2023-09-19 16:28:56,car6,Model G,73,50,65.76541125129629,0.12,81.80000000000004,Node 1,moving,21.800000000000004,98.98199999999991,68.19999999999996,rainy,moderate,downhill,none,0
2023-09-19 16:31:25,car1,Model D,74,50,93.79193864599998,0.13,134.34999999999997,Node 1,moving,24.349999999999998,97.9799999999999,15.650000000000034,snowy,heavy,downhill,road_closure,0
2023-09-19 16:23:01,car9,Model J,71,45,68.24975685697117,0.11,14.200000000000001,Node 1,moving,14.200000000000001,99.98799999999994,135.8,snowy,moderate,downhill,road_closure,0
2023-09-19 16:20:04,car3,Model F,71,55,92.23482528604039,0.11,10.933333333333334,Node 1,moving,10.933333333333334,99.99099999999996,139.06666666666666,sunny,moderate,uphill,none,0
2023-09-19 16:14:10,car10,Model E,78,60,87.33723150883333,0.14,57.550000000000004,Node 1,moving,3.55,98.99699999999999,92.44999999999999,sunny,light,flat,road_closure,0
2023-09-19 16:25:59,car13,Model M,72,49,83.38804870074831,0.16,22.11666666666667,Node 1,moving,19.116666666666667,88.98499999999993,127.88333333333333,rainy,heavy,uphill,none,0
2023-09-19 16:27:57,car2,Model L,73,40,74.8828637882824,0.14,31.016666666666662,Node 1,moving,21.016666666666666,97.98299999999992,118.98333333333333,sunny,heavy,flat,accident_ahead,0
2023-09-19 16:29:56,car6,Model G,71,50,65.52828520691851,0.12,83.01666666666671,Node 1,moving,23.01666666666667,98.98099999999991,66.98333333333329,rainy,light,flat,none,0
2023-09-19 16:32:25,car1,Model D,75,50,93.5265023233333,0.13,135.5833333333333,Node 1,moving,25.583333333333332,97.9789999999999,14.416666666666714,sunny,heavy,uphill,road_closure,0
2023-09-19 16:24:01,car9,Model J,72,45,68.0226601044115,0.11,15.383333333333335,Node 1,moving,15.383333333333335,99.98699999999994,134.61666666666667,snowy,moderate,downhill,accident_ahead,0
2023-09-19 16:21:04,car3,Model F,72,55,92.04902163905723,0.11,12.116666666666667,Node 1,moving,12.116666666666667,99.98999999999995,137.88333333333333,rainy,light,flat,road_closure,0
2023-09-19 16:15:10,car10,Model E,76,60,87.0736049075,0.14,58.85,Node 1,moving,4.85,98.99599999999998,91.15,rainy,moderate,flat,accident_ahead,0
2023-09-19 16:26:59,car13,Model M,81,49,83.05834852931974,0.16,23.31666666666667,Node 1,moving,20.316666666666666,88.98399999999992,126.68333333333334,snowy,moderate,uphill,road_closure,0
2023-09-19 16:28:58,car2,Model L,75,40,74.53514296229629,0.14,32.23333333333333,Node 1,moving,22.23333333333333,97.98199999999991,117.76666666666668,rainy,light,flat,accident_ahead,0
2023-09-19 16:30:56,car6,Model G,71,50,65.3041036065148,0.12,84.20000000000005,Node 1,moving,24.200000000000003,98.9799999999999,65.79999999999995,snowy,light,flat,road_closure,0
2023-09-19 16:33:25,car1,Model D,79,50,93.25377397333331,0.13,136.8333333333333,Node 1,moving,26.833333333333332,97.9779999999999,13.166666666666714,sunny,moderate,downhill,accident_ahead,0
2023-09-19 16:25:01,car9,Model J,76,45,67.7890449204115,0.11,16.583333333333336,Node 1,moving,16.583333333333336,99.98599999999993,133.41666666666666,sunny,heavy,uphill,none,0
2023-09-19 16:22:04,car3,Model F,74,55,91.85788480996632,0.11,13.316666666666666,Node 1,moving,13.316666666666666,99.98899999999995,136.68333333333334,rainy,light,flat,accident_ahead,0
2023-09-19 16:16:10,car10,Model E,72,60,86.8234318549568,0.14,60.11666666666667,Node 1,moving,6.116666666666666,98.99499999999998,89.88333333333333,snowy,heavy,downhill,accident_ahead,0
2023-09-19 16:27:59,car13,Model M,76,49,82.64034305911566,0.16,24.66666666666667,Node 1,moving,21.666666666666668,88.98299999999992,125.33333333333333,sunny,moderate,downhill,road_closure,0
2023-09-19 16:29:58,car2,Model L,75,40,74.16793316021295,0.14,33.48333333333333,Node 1,moving,23.48333333333333,97.98099999999991,116.51666666666668,rainy,heavy,uphill,none,0
2023-09-19 16:31:56,car6,Model G,75,50,65.07992089088518,0.12,85.38333333333338,Node 1,moving,25.383333333333336,98.9789999999999,64.61666666666662,snowy,heavy,flat,accident_ahead,0
2023-09-19 16:34:25,car1,Model D,76,50,92.95089361217775,0.13,138.14999999999995,Node 1,moving,28.15,97.97699999999989,11.850000000000051,sunny,heavy,uphill,road_closure,0
2023-09-19 16:26:01,car9,Model J,73,45,67.52843737874895,0.11,17.85,Node 1,moving,17.85,99.98499999999993,132.15,sunny,heavy,flat,road_closure,0
2023-09-19 16:12:14,car13,Model S,75,35,89.6238,0.19,1.0,Node 1,moving,1.0,90.999,149.0,rainy,heavy,uphill,none,0
2023-09-19 16:23:04,car3,Model F,72,55,91.65585619058585,0.11,14.55,Node 1,moving,14.55,99.98799999999994,135.45,snowy,moderate,flat,none,0
2023-09-19 16:17:10,car10,Model E,71,60,86.5991102749568,0.14,61.31666666666667,Node 1,moving,7.316666666666666,98.99399999999997,88.68333333333334,snowy,light,uphill,road_closure,0
2023-09-19 16:28:59,car13,Model M,77,49,82.27268541258505,0.16,25.933333333333337,Node 1,moving,22.933333333333334,88.98199999999991,124.06666666666666,snowy,heavy,flat,accident_ahead,0
2023-09-19 16:30:58,car2,Model L,71,40,73.80072154042129,0.14,34.73333333333333,Node 1,moving,24.73333333333333,97.9799999999999,115.26666666666668,rainy,heavy,flat,road_closure,0
2023-09-19 16:32:56,car6,Model G,70,50,64.82948222838517,0.12,86.63333333333338,Node 1,moving,26.633333333333336,98.9779999999999,63.36666666666662,snowy,heavy,downhill,none,0
2023-09-19 16:35:25,car1,Model D,76,50,92.67077300977775,0.13,139.41666666666663,Node 1,moving,29.416666666666664,97.97599999999989,10.583333333333371,rainy,heavy,uphill,accident_ahead,0
2023-09-19 16:27:02,car9,Model J,72,45,67.288210309572,0.11,19.066666666666666,Node 1,moving,19.066666666666666,99.98399999999992,130.93333333333334,snowy,heavy,downhill,road_closure,0
2023-09-19 16:13:14,car13,Model S,78,35,89.03411860714286,0.19,2.25,Node 1,moving,2.25,90.99799999999999,147.75,snowy,moderate,downhill,accident_ahead,0
2023-09-19 16:24:04,car3,Model F,74,55,91.46471745022221,0.11,15.75,Node 1,moving,15.75,99.98699999999994,134.25,snowy,heavy,flat,accident_ahead,0
2023-09-19 16:18:10,car10,Model E,74,60,86.38103055234569,0.14,62.5,Node 1,moving,8.5,98.99299999999997,87.5,rainy,light,flat,accident_ahead,0
2023-09-19 16:30:00,car13,Model M,70,49,81.8952144044898,0.16,27.21666666666667,Node 1,moving,24.21666666666667,88.98099999999991,122.78333333333333,rainy,light,downhill,road_closure,0
2023-09-19 16:31:58,car2,Model L,76,40,73.47195176069907,0.14,35.91666666666666,Node 1,moving,25.916666666666664,97.9789999999999,114.08333333333334,sunny,light,flat,accident_ahead,0
2023-09-19 16:33:56,car6,Model G,70,50,64.61163394245925,0.12,87.80000000000005,Node 1,moving,27.800000000000004,98.97699999999989,62.199999999999946,snowy,heavy,downhill,none,0
2023-09-19 16:36:25,car1,Model D,79,50,92.39065102079996,0.13,140.6833333333333,Node 1,moving,30.68333333333333,97.97499999999988,9.316666666666691,rainy,moderate,uphill,accident_ahead,0
2023-09-19 16:28:02,car9,Model J,70,45,67.05459162157199,0.11,20.266666666666666,Node 1,moving,20.266666666666666,99.98299999999992,129.73333333333335,sunny,heavy,downhill,road_closure,0
2023-09-19 16:14:14,car13,Model S,72,35,88.39600564371429,0.19,3.55,Node 1,moving,3.55,90.99699999999999,146.45,rainy,light,downhill,accident_ahead,0
2023-09-19 16:25:04,car3,Model F,74,55,91.26268681066665,0.11,16.983333333333334,Node 1,moving,16.983333333333334,99.98599999999993,133.01666666666665,rainy,heavy,downhill,none,0
2023-09-19 16:12:16,car8,Model H,74,48,97.66849652777778,0.17,1.1666666666666667,Node 1,moving,1.1666666666666667,92.999,148.83333333333334,snowy,moderate,downhill,none,0
2023-09-19 16:19:10,car10,Model E,76,60,86.14395644446915,0.14,63.733333333333334,Node 1,moving,9.733333333333334,98.99199999999996,86.26666666666667,sunny,heavy,flat,road_closure,0
2023-09-19 16:31:00,car13,Model M,74,49,81.58371016639457,0.16,28.383333333333336,Node 1,moving,25.383333333333336,88.9799999999999,121.61666666666666,snowy,light,downhill,accident_ahead,0
2023-09-19 16:32:58,car2,Model L,79,40,73.09479351821759,0.14,37.18333333333332,Node 1,moving,27.18333333333333,97.9779999999999,112.81666666666668,snowy,heavy,downhill,accident_ahead,0
2023-09-19 16:34:56,car6,Model G,72,50,64.39378457282962,0.12,88.96666666666673,Node 1,moving,28.966666666666672,98.97599999999989,61.033333333333275,sunny,light,uphill,road_closure,0
2023-09-19 16:37:25,car1,Model D,70,50,92.08776616191108,0.13,141.99999999999997,Node 1,moving,31.999999999999996,97.97399999999988,8.000000000000028,sunny,light,flat,accident_ahead,0
2023-09-19 16:29:02,car9,Model J,74,45,66.83391442939092,0.11,21.433333333333334,Node 1,moving,21.433333333333334,99.98199999999991,128.56666666666666,snowy,heavy,flat,accident_ahead,0
2023-09-19 16:15:14,car13,Model S,70,35,87.85283670428572,0.19,4.75,Node 1,moving,4.75,90.99599999999998,145.25,sunny,moderate,uphill,accident_ahead,0
2023-09-19 16:26:05,car3,Model F,70,55,91.06065516102355,0.11,18.21666666666667,Node 1,moving,18.21666666666667,99.98499999999993,131.78333333333333,rainy,light,flat,accident_ahead,0
2023-09-19 16:13:16,car8,Model H,76,48,97.29771876436729,0.17,2.4000000000000004,Node 1,moving,2.4000000000000004,92.99799999999999,147.6,sunny,light,flat,accident_ahead,0
2023-09-19 16:20:10,car10,Model E,74,60,85.89377841345681,0.14,65.0,Node 1,moving,11.0,98.99099999999996,85.0,snowy,light,flat,road_closure,0
2023-09-19 16:32:00,car13,Model M,76,49,81.23528312965988,0.16,29.61666666666667,Node 1,moving,26.61666666666667,88.9789999999999,120.38333333333333,rainy,light,flat,none,0
2023-09-19 16:33:58,car2,Model L,74,40,72.6870074347824,0.14,38.49999999999999,Node 1,moving,28.499999999999996,97.97699999999989,111.5,snowy,light,downhill,none,0
2023-09-19 16:35:57,car6,Model G,70,50,64.16316984002961,0.12,90.16666666666673,Node 1,moving,30.16666666666667,98.97499999999988,59.83333333333327,sunny,light,uphill,none,0
2023-09-19 16:38:25,car1,Model D,75,50,91.85049784857775,0.13,143.16666666666663,Node 1,moving,33.166666666666664,97.97299999999987,6.833333333333371,snowy,heavy,uphill,accident_ahead,0
2023-09-19 16:30:02,car9,Model J,73,45,66.58698191939915,0.11,22.666666666666668,Node 1,moving,22.666666666666668,99.98099999999991,127.33333333333333,rainy,heavy,downhill,accident_ahead,0
2023-09-19 16:16:14,car13,Model S,73,35,87.33961577095239,0.19,5.916666666666667,Node 1,moving,5.916666666666667,90.99499999999998,144.08333333333334,sunny,moderate,uphill,road_closure,0
2023-09-19 16:27:05,car3,Model F,74,55,90.88010290008079,0.11,19.383333333333336,Node 1,moving,19.383333333333336,99.98399999999992,130.61666666666667,snowy,heavy,flat,road_closure,0
2023-09-19 16:14:16,car8,Model H,80,48,96.90647859541667,0.17,3.666666666666667,Node 1,moving,3.666666666666667,92.99699999999999,146.33333333333334,sunny,heavy,uphill,accident_ahead,0
2023-09-19 16:21:11,car10,Model E,75,60,85.65670194671607,0.14,66.23333333333333,Node 1,moving,12.233333333333334,98.98999999999995,83.76666666666667,snowy,light,flat,none,0
2023-09-19 16:12:18,car1,Model C,74,35,84.67587657142857,0.1,1.3,Node 1,moving,1.3,97.999,148.7,rainy,light,flat,accident_ahead,0
2023-09-19 16:33:00,car13,Model M,73,49,80.86761851387756,0.16,30.883333333333336,Node 1,moving,27.883333333333336,88.9779999999999,119.11666666666666,snowy,moderate,downhill,accident_ahead,0
