timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-09-19 16:43:28,car12,Model N,75,45,69.9893127424362,0.11,462.59999999999985,Node 4,moving,39.599999999999994,98.96799999999985,inf,rainy,light,flat,accident_ahead,0
2023-09-19 16:44:29,car12,Model N,72,45,69.73429992762138,0.11,463.84999999999985,Node 4,moving,40.849999999999994,98.96699999999984,inf,sunny,heavy,flat,accident_ahead,0
2023-09-19 16:45:29,car12,Model N,75,45,69.49949338362138,0.11,465.04999999999984,Node 4,moving,42.05,98.96599999999984,inf,sunny,moderate,uphill,road_closure,0
2023-09-19 16:46:29,car12,Model N,73,45,69.24447803176953,0.11,466.29999999999984,Node 4,moving,43.3,98.96499999999983,inf,snowy,moderate,uphill,accident_ahead,0
2023-09-19 16:47:29,car12,Model N,77,45,69.00302589641974,0.11,467.5166666666665,Node 4,moving,44.516666666666666,98.96399999999983,inf,sunny,heavy,downhill,road_closure,0
2023-09-19 16:48:29,car12,Model N,74,45,68.73407282076542,0.11,468.79999999999984,Node 4,moving,45.8,98.96299999999982,inf,rainy,moderate,downhill,accident_ahead,0
2023-09-19 16:49:29,car12,Model N,73,45,68.48588230285596,0.11,470.0333333333332,Node 4,moving,47.03333333333333,98.96199999999982,inf,rainy,heavy,flat,road_closure,0
2023-09-19 16:50:29,car12,Model N,75,45,68.24442656437036,0.11,471.24999999999983,Node 4,moving,48.25,98.96099999999981,inf,rainy,moderate,uphill,accident_ahead,0
2023-09-19 16:51:29,car12,Model N,74,45,67.9894048699259,0.11,472.49999999999983,Node 4,moving,49.5,98.95999999999981,inf,snowy,light,downhill,none,0
2023-09-19 16:52:30,car12,Model N,75,45,67.74121064836211,0.11,473.7333333333332,Node 4,moving,50.733333333333334,98.9589999999998,inf,sunny,heavy,downhill,road_closure,0
2023-09-19 16:53:30,car12,Model N,77,45,67.48618641688063,0.11,474.9833333333332,Node 4,moving,51.983333333333334,98.9579999999998,inf,snowy,moderate,flat,accident_ahead,0
2023-09-19 16:54:30,car12,Model N,71,45,67.21722531421396,0.11,476.26666666666654,Node 4,moving,53.266666666666666,98.9569999999998,inf,rainy,light,flat,none,0
2023-09-19 16:55:30,car12,Model N,75,45,66.98895794813166,0.11,477.4499999999999,Node 4,moving,54.449999999999996,98.95599999999979,inf,rainy,light,downhill,road_closure,0
2023-09-19 16:56:30,car12,Model N,74,45,66.73392991109462,0.11,478.6999999999999,Node 4,moving,55.699999999999996,98.95499999999979,inf,snowy,moderate,flat,none,0
2023-09-19 16:57:30,car12,Model N,71,45,66.48572951677363,0.11,479.9333333333332,Node 4,moving,56.93333333333333,98.95399999999978,inf,rainy,moderate,flat,accident_ahead,0
2023-09-19 16:58:30,car12,Model N,70,45,66.2574587444444,0.11,481.11666666666656,Node 4,moving,58.11666666666666,98.95299999999978,inf,rainy,light,downhill,none,0
2023-09-19 16:59:30,car12,Model N,74,45,66.03564516131684,0.11,482.28333333333325,Node 4,moving,59.283333333333324,98.95199999999977,inf,rainy,moderate,downhill,accident_ahead,0
2023-09-19 17:00:30,car12,Model N,72,45,65.78744106334153,0.11,483.5166666666666,Node 4,moving,60.51666666666666,98.95099999999977,inf,snowy,heavy,flat,accident_ahead,0
2023-09-19 17:01:30,car12,Model N,75,45,65.55261583134153,0.11,484.7166666666666,Node 4,moving,61.71666666666666,98.94999999999976,inf,snowy,moderate,downhill,road_closure,0
2023-09-19 17:02:31,car12,Model N,70,45,65.29758018319338,0.11,485.9666666666666,Node 4,moving,62.96666666666666,98.94899999999976,inf,sunny,moderate,flat,road_closure,0
2023-09-19 17:03:31,car12,Model N,73,45,65.07576218689708,0.11,487.13333333333327,Node 4,moving,64.13333333333333,98.94799999999975,inf,snowy,moderate,downhill,none,0
2023-09-19 17:04:31,car12,Model N,70,45,64.83428963377774,0.11,488.3499999999999,Node 4,moving,65.35,98.94699999999975,inf,rainy,light,uphill,accident_ahead,0
2023-09-19 17:05:31,car12,Model N,70,45,64.61246943089708,0.11,489.5166666666666,Node 4,moving,66.51666666666667,98.94599999999974,inf,sunny,light,uphill,none,0
2023-09-19 17:06:31,car12,Model N,75,45,64.39064812472424,0.11,490.6833333333333,Node 4,moving,67.68333333333334,98.94499999999974,inf,rainy,moderate,flat,accident_ahead,0
2023-09-19 17:07:31,car12,Model N,71,45,64.1356061339835,0.11,491.9333333333333,Node 4,moving,68.93333333333334,98.94399999999973,inf,sunny,moderate,uphill,none,0
2023-09-19 17:08:31,car12,Model N,71,45,63.907324007497905,0.11,493.1166666666666,Node 4,moving,70.11666666666667,98.94299999999973,inf,rainy,light,uphill,accident_ahead,0
2023-09-19 17:09:31,car12,Model N,74,45,63.67904074559667,0.11,494.29999999999995,Node 4,moving,71.30000000000001,98.94199999999972,inf,snowy,moderate,flat,accident_ahead,0
2023-09-19 17:10:31,car12,Model N,73,45,63.43082430210696,0.11,495.5333333333333,Node 4,moving,72.53333333333335,98.94099999999972,inf,rainy,heavy,flat,road_closure,0
2023-09-19 17:11:31,car12,Model N,78,45,63.18934334167075,0.11,496.74999999999994,Node 4,moving,73.75000000000001,98.93999999999971,inf,rainy,heavy,downhill,accident_ahead,0
2023-09-19 17:12:32,car12,Model N,72,45,62.91325072833742,0.11,498.04999999999995,Node 4,moving,75.05000000000001,98.93899999999971,inf,sunny,heavy,flat,accident_ahead,0
2023-09-19 17:13:32,car12,Model N,74,45,62.67841148033742,0.11,499.24999999999994,Node 4,moving,76.25000000000001,98.9379999999997,inf,sunny,light,downhill,accident_ahead,0
2023-09-19 17:14:32,car12,Model N,78,45,62.430190098641944,0.11,500.4833333333333,Node 4,moving,77.48333333333335,98.9369999999997,inf,sunny,heavy,flat,accident_ahead,0
2023-09-19 17:15:32,car12,Model N,81,45,62.154093365753056,0.11,501.7833333333333,Node 4,moving,78.78333333333335,98.9359999999997,inf,sunny,light,flat,accident_ahead,0
2023-09-19 17:16:32,car12,Model N,70,45,61.85611651775306,0.11,503.1333333333333,Node 4,moving,80.13333333333334,98.93499999999969,inf,rainy,light,downhill,accident_ahead,0
2023-09-19 17:17:32,car12,Model N,74,45,61.63428307536623,0.11,504.3,Node 4,moving,81.30000000000001,98.93399999999968,inf,snowy,heavy,downhill,accident_ahead,0
2023-09-19 17:18:32,car12,Model N,76,45,61.38605675546499,0.11,505.53333333333336,Node 4,moving,82.53333333333335,98.93299999999968,inf,sunny,moderate,flat,road_closure,0
2023-09-19 17:19:32,car12,Model N,72,45,61.12407721113577,0.11,506.8,Node 4,moving,83.80000000000001,98.93199999999968,inf,sunny,moderate,uphill,road_closure,0
2023-09-19 17:31:33,car12,Model N,71,45,60.88922978713577,0.11,508.0,Node 4,rerouting,85.00000000000001,98.93099999999967,inf,snowy,light,flat,none,0
2023-09-19 17:32:33,car12,Model N,76,45,60.66093290024688,0.11,509.18333333333334,Node 4,rerouting,86.18333333333335,98.92999999999967,inf,sunny,heavy,downhill,none,0
2023-09-19 17:33:33,car12,Model N,71,45,60.39894944707815,0.11,510.45,Node 4,rerouting,87.45000000000002,98.92899999999966,inf,sunny,light,uphill,road_closure,0
2023-09-19 17:34:33,car12,Model N,72,45,60.17065028935799,0.11,511.6333333333333,Node 4,rerouting,88.63333333333335,98.92799999999966,inf,sunny,light,uphill,road_closure,0
2023-09-19 17:35:33,car12,Model N,71,45,59.93579819335799,0.11,512.8333333333334,Node 4,rerouting,89.83333333333336,98.92699999999965,inf,rainy,heavy,uphill,accident_ahead,0
2023-09-19 17:36:33,car12,Model N,70,45,59.70749676480655,0.11,514.0166666666667,Node 4,rerouting,91.0166666666667,98.92599999999965,inf,snowy,light,flat,road_closure,0
2023-09-19 17:37:33,car12,Model N,71,45,59.48565339279009,0.11,515.1833333333333,Node 4,rerouting,92.18333333333337,98.92499999999964,inf,snowy,heavy,flat,accident_ahead,0
2023-09-19 17:38:33,car12,Model N,70,45,59.25734969340738,0.11,516.3666666666666,Node 4,rerouting,93.3666666666667,98.92399999999964,inf,sunny,heavy,flat,road_closure,0
2023-09-19 17:39:33,car12,Model N,72,45,59.03550411480656,0.11,517.5333333333332,Node 4,rerouting,94.53333333333337,98.92299999999963,inf,rainy,light,uphill,none,0
2023-09-19 17:40:34,car12,Model N,74,45,58.80064617880656,0.11,518.7333333333332,Node 4,rerouting,95.73333333333338,98.92199999999963,inf,rainy,heavy,uphill,accident_ahead,0
2023-09-19 17:50:34,car12,Model N,70,45,58.552405044288044,0.11,519.9666666666666,Node 4,stopped,96.96666666666671,98.92099999999962,inf,rainy,heavy,flat,none,0
2023-09-19 17:51:34,car12,Model N,72,45,58.330556155810676,0.11,521.1333333333332,Node 4,stopped,98.13333333333338,98.91999999999962,inf,rainy,heavy,uphill,none,0
2023-09-19 17:52:34,car12,Model N,75,45,58.09569471581067,0.11,522.3333333333333,Node 4,stopped,99.33333333333339,98.91899999999961,inf,sunny,heavy,flat,road_closure,0
2023-09-19 17:53:34,car12,Model N,74,45,57.84061974358845,0.11,523.5833333333333,Node 4,stopped,100.58333333333339,98.91799999999961,inf,sunny,heavy,uphill,none,0
2023-09-19 17:54:34,car12,Model N,70,45,57.59237367086417,0.11,524.8166666666666,Node 4,stopped,101.81666666666672,98.9169999999996,inf,snowy,light,uphill,none,0
2023-09-19 17:55:35,car12,Model N,73,45,57.37052036921808,0.11,525.9833333333332,Node 4,stopped,102.98333333333339,98.9159999999996,inf,snowy,light,downhill,none,0
2023-09-19 17:56:35,car12,Model N,74,45,57.129009382650175,0.11,527.1999999999999,Node 4,stopped,104.20000000000006,98.9149999999996,inf,snowy,heavy,flat,none,0
2023-09-19 17:57:35,car12,Model N,70,45,56.880759606271575,0.11,528.4333333333333,Node 4,stopped,105.4333333333334,98.91399999999959,inf,sunny,heavy,flat,none,0
2023-09-19 17:58:35,car12,Model N,71,45,56.65890299474894,0.11,529.5999999999999,Node 4,stopped,106.60000000000007,98.91299999999958,inf,rainy,heavy,uphill,none,0
2023-09-19 17:59:35,car12,Model N,74,45,56.43058567037857,0.11,530.7833333333332,Node 4,stopped,107.7833333333334,98.91199999999958,inf,sunny,moderate,downhill,road_closure,0
2023-09-19 18:00:35,car12,Model N,70,45,56.18233219034565,0.11,532.0166666666665,Node 4,stopped,109.01666666666674,98.91099999999958,inf,sunny,moderate,flat,accident_ahead,0
2023-09-19 18:01:35,car12,Model N,74,45,55.96047226894647,0.11,533.1833333333332,Node 4,stopped,110.18333333333341,98.90999999999957,inf,snowy,moderate,flat,road_closure,0
2023-09-19 18:02:35,car12,Model N,70,45,55.712216319810665,0.11,534.4166666666665,Node 4,stopped,111.41666666666674,98.90899999999957,inf,sunny,heavy,uphill,none,0
2023-09-19 18:03:35,car12,Model N,74,45,55.49035419182712,0.11,535.5833333333331,Node 4,stopped,112.58333333333341,98.90799999999956,inf,rainy,light,downhill,road_closure,0
2023-09-19 18:04:35,car12,Model N,75,45,55.24209577358844,0.11,536.8166666666665,Node 4,stopped,113.81666666666675,98.90699999999956,inf,sunny,light,downhill,road_closure,0
2023-09-19 18:05:35,car12,Model N,75,45,54.987005579144,0.11,538.0666666666665,Node 4,stopped,115.06666666666675,98.90599999999955,inf,snowy,light,uphill,none,0
2023-09-19 18:06:36,car12,Model N,73,45,54.73191411618103,0.11,539.3166666666665,Node 4,stopped,116.31666666666675,98.90499999999955,inf,sunny,light,uphill,road_closure,0
2023-09-19 18:07:36,car12,Model N,76,45,54.490389918115184,0.11,540.5333333333332,Node 4,stopped,117.53333333333342,98.90399999999954,inf,rainy,light,flat,road_closure,0
2023-09-19 18:08:36,car12,Model N,72,45,54.22837258833741,0.11,541.7999999999998,Node 4,stopped,118.80000000000008,98.90299999999954,inf,sunny,light,flat,none,0
2023-09-19 18:09:36,car12,Model N,72,45,53.99349129233741,0.11,542.9999999999999,Node 4,stopped,120.00000000000009,98.90199999999953,inf,rainy,moderate,flat,none,0
2023-09-19 18:10:36,car12,Model N,73,45,53.75860882833741,0.11,544.1999999999999,Node 4,stopped,121.20000000000009,98.90099999999953,inf,snowy,heavy,downhill,accident_ahead,0
2023-09-19 18:11:36,car12,Model N,71,45,53.517079826090495,0.11,545.4166666666666,Node 4,stopped,122.41666666666676,98.89999999999952,inf,snowy,moderate,downhill,road_closure,0
2023-09-19 18:12:36,car12,Model N,70,45,53.28874774131683,0.11,546.5999999999999,Node 4,stopped,123.6000000000001,98.89899999999952,inf,snowy,heavy,flat,accident_ahead,0
2023-09-19 18:13:36,car12,Model N,75,45,53.06687458041148,0.11,547.7666666666665,Node 4,stopped,124.76666666666677,98.89799999999951,inf,sunny,light,downhill,none,0
2023-09-19 18:14:36,car12,Model N,79,45,52.811772969300364,0.11,549.0166666666665,Node 4,stopped,126.01666666666677,98.89699999999951,inf,sunny,heavy,downhill,none,0
2023-09-19 18:15:36,car12,Model N,71,45,52.52841966988473,0.11,550.3333333333333,Node 4,stopped,127.33333333333343,98.8959999999995,inf,rainy,light,uphill,road_closure,0
2023-09-19 18:16:36,car12,Model N,71,45,52.30008304344851,0.11,551.5166666666665,Node 4,stopped,128.51666666666677,98.8949999999995,inf,sunny,heavy,flat,road_closure,0
2023-09-19 18:17:36,car12,Model N,75,45,52.071745281596655,0.11,552.6999999999998,Node 4,stopped,129.7000000000001,98.8939999999995,inf,sunny,heavy,flat,none,0
2023-09-19 18:18:36,car12,Model N,73,45,51.81663859641147,0.11,553.9499999999998,Node 4,stopped,130.9500000000001,98.89299999999949,inf,rainy,moderate,uphill,none,0
2023-09-19 18:19:37,car12,Model N,71,45,51.57509998580242,0.11,555.1666666666665,Node 4,stopped,132.16666666666677,98.89199999999948,inf,snowy,light,flat,none,0
2023-09-19 18:20:37,car12,Model N,70,45,51.34675881770365,0.11,556.3499999999998,Node 4,stopped,133.3500000000001,98.89099999999948,inf,sunny,heavy,uphill,road_closure,0
2023-09-19 18:21:37,car12,Model N,75,45,51.124876830460856,0.11,557.5166666666664,Node 4,stopped,134.51666666666677,98.88999999999947,inf,rainy,moderate,flat,accident_ahead,0
2023-09-19 18:22:37,car12,Model N,75,45,50.8697650712016,0.11,558.7666666666664,Node 4,stopped,135.76666666666677,98.88899999999947,inf,snowy,moderate,flat,none,0
2023-09-19 18:23:37,car12,Model N,71,45,50.61465204342382,0.11,560.0166666666664,Node 4,stopped,137.01666666666677,98.88799999999947,inf,sunny,moderate,downhill,accident_ahead,0
2023-09-19 18:24:37,car12,Model N,73,45,50.386306333662496,0.11,561.1999999999997,Node 4,stopped,138.2000000000001,98.88699999999946,inf,snowy,heavy,uphill,accident_ahead,0
2023-09-19 18:25:37,car12,Model N,75,45,50.14476051678184,0.11,562.4166666666664,Node 4,stopped,139.41666666666677,98.88599999999946,inf,snowy,moderate,uphill,none,0
2023-09-19 18:26:37,car12,Model N,72,45,49.889643683448504,0.11,563.6666666666664,Node 4,stopped,140.66666666666677,98.88499999999945,inf,rainy,heavy,downhill,none,0
2023-09-19 18:27:37,car12,Model N,70,45,49.6547413634485,0.11,564.8666666666664,Node 4,stopped,141.86666666666676,98.88399999999945,inf,sunny,heavy,uphill,accident_ahead,0
2023-09-19 18:28:37,car12,Model N,74,45,49.432851653160434,0.11,566.0333333333331,Node 4,stopped,143.03333333333342,98.88299999999944,inf,rainy,moderate,flat,road_closure,0
2023-09-19 18:29:37,car12,Model N,71,45,49.18456237113574,0.11,567.2666666666664,Node 4,stopped,144.26666666666674,98.88199999999944,inf,rainy,moderate,uphill,accident_ahead,0
2023-09-19 18:30:37,car12,Model N,72,45,48.9562098488806,0.11,568.4499999999997,Node 4,stopped,145.45000000000007,98.88099999999943,inf,rainy,light,downhill,none,0
2023-09-19 18:31:38,car12,Model N,70,45,48.7213028568806,0.11,569.6499999999997,Node 4,stopped,146.65000000000006,98.87999999999943,inf,rainy,light,downhill,none,0
2023-09-19 18:32:38,car12,Model N,72,45,48.499408733423806,0.11,570.8166666666664,Node 4,stopped,147.81666666666672,98.87899999999942,inf,rainy,heavy,uphill,accident_ahead,0
2023-09-19 18:33:38,car12,Model N,73,45,48.264499405423805,0.11,572.0166666666664,Node 4,stopped,149.0166666666667,98.87799999999942,inf,rainy,light,downhill,road_closure,0
2023-09-19 18:34:38,car12,Model N,70,45,48.02294277913574,0.11,573.2333333333331,Node 4,stopped,150.23333333333338,98.87699999999941,inf,sunny,light,uphill,accident_ahead,0
2023-09-19 18:35:38,car12,Model N,75,45,47.80104534580241,0.11,574.3999999999997,Node 4,stopped,151.40000000000003,98.87599999999941,inf,snowy,moderate,flat,road_closure,0
2023-09-19 18:36:38,car12,Model N,77,45,47.545915827283885,0.11,575.6499999999997,Node 4,stopped,152.65000000000003,98.8749999999994,inf,rainy,heavy,uphill,road_closure,0
2023-09-19 18:37:38,car12,Model N,75,45,47.27684368427977,0.11,576.933333333333,Node 4,stopped,153.93333333333337,98.8739999999994,inf,rainy,light,downhill,accident_ahead,0
2023-09-19 18:38:38,car12,Model N,72,45,47.02171162872421,0.11,578.183333333333,Node 4,stopped,155.18333333333337,98.8729999999994,inf,snowy,heavy,uphill,road_closure,0
2023-09-19 18:39:38,car12,Model N,71,45,46.786795292724214,0.11,579.3833333333331,Node 4,stopped,156.38333333333335,98.87199999999939,inf,sunny,heavy,downhill,accident_ahead,0
2023-09-19 18:40:38,car12,Model N,70,45,46.55843141631269,0.11,580.5666666666664,Node 4,stopped,157.5666666666667,98.87099999999938,inf,snowy,moderate,uphill,road_closure,0
2023-09-19 18:41:38,car12,Model N,71,45,46.336527363226274,0.11,581.733333333333,Node 4,stopped,158.73333333333335,98.86999999999938,inf,rainy,moderate,flat,accident_ahead,0
2023-09-19 18:42:38,car12,Model N,75,45,46.10816121598347,0.11,582.9166666666663,Node 4,stopped,159.91666666666669,98.86899999999937,inf,rainy,moderate,uphill,road_closure,0
2023-09-19 18:43:39,car12,Model N,77,45,45.853022817835324,0.11,584.1666666666663,Node 4,stopped,161.16666666666669,98.86799999999937,inf,rainy,light,downhill,accident_ahead,0
2023-09-19 18:44:39,car12,Model N,74,45,45.58394130998347,0.11,585.4499999999996,Node 4,stopped,162.45000000000002,98.86699999999936,inf,snowy,moderate,downhill,accident_ahead,0
2023-09-19 18:45:39,car12,Model N,72,45,45.33563227513574,0.11,586.6833333333329,Node 4,stopped,163.68333333333334,98.86599999999936,inf,snowy,moderate,flat,road_closure,0
2023-09-19 18:46:39,car12,Model N,72,45,45.10070776313574,0.11,587.883333333333,Node 4,stopped,164.88333333333333,98.86499999999936,inf,rainy,heavy,downhill,none,0
2023-09-19 18:47:39,car12,Model N,71,45,44.865782083135734,0.11,589.083333333333,Node 4,stopped,166.08333333333331,98.86399999999935,inf,rainy,light,flat,accident_ahead,0
2023-09-19 18:48:39,car12,Model N,75,45,44.63740912339911,0.11,590.2666666666663,Node 4,stopped,167.26666666666665,98.86299999999935,inf,snowy,light,flat,none,0
2023-09-19 18:49:39,car12,Model N,74,45,44.382263114139846,0.11,591.5166666666663,Node 4,stopped,168.51666666666665,98.86199999999934,inf,sunny,moderate,flat,accident_ahead,0
2023-09-19 18:50:39,car12,Model N,70,45,44.13394790653491,0.11,592.7499999999997,Node 4,stopped,169.74999999999997,98.86099999999934,inf,rainy,light,flat,accident_ahead,0
2023-09-19 18:51:39,car12,Model N,72,45,43.912032820526676,0.11,593.9166666666663,Node 4,stopped,170.91666666666663,98.85999999999933,inf,snowy,light,flat,none,0
2023-09-19 18:52:39,car12,Model N,70,45,43.67710130052667,0.11,595.1166666666663,Node 4,stopped,172.11666666666662,98.85899999999933,inf,snowy,moderate,downhill,road_closure,0
2023-09-19 18:53:39,car12,Model N,72,45,43.45518400793408,0.11,596.283333333333,Node 4,stopped,173.28333333333327,98.85799999999932,inf,snowy,light,uphill,none,0
2023-09-19 18:54:39,car12,Model N,73,45,43.22025015193408,0.11,597.483333333333,Node 4,stopped,174.48333333333326,98.85699999999932,inf,sunny,heavy,uphill,road_closure,0
2023-09-19 18:55:40,car12,Model N,78,45,42.9786683036954,0.11,598.6999999999997,Node 4,stopped,175.69999999999993,98.85599999999931,inf,rainy,heavy,uphill,accident_ahead,0
2023-09-19 18:56:40,car12,Model N,72,45,42.70246034280651,0.11,599.9999999999997,Node 4,stopped,176.99999999999994,98.85499999999931,inf,sunny,heavy,flat,accident_ahead,0
2023-09-19 18:57:40,car12,Model N,71,45,42.46752298280651,0.11,601.1999999999997,Node 4,stopped,178.19999999999993,98.8539999999993,inf,rainy,heavy,downhill,none,0
2023-09-19 19:02:28,car11,Model Z,73,38,69.95989040594536,0.09,420.5833333333333,Node 4,stopped,150.58333333333334,99.87699999999941,39.416666666666686,snowy,heavy,downhill,road_closure,0
2023-09-19 18:58:40,car12,Model N,72,45,42.239138668913505,0.11,602.383333333333,Node 4,stopped,179.38333333333327,98.8529999999993,inf,snowy,moderate,downhill,accident_ahead,0
2023-09-19 19:03:28,car11,Model Z,70,38,69.72722888853795,0.09,421.79999999999995,Node 4,stopped,151.8,99.87599999999941,38.200000000000045,sunny,moderate,flat,none,0
2023-09-19 18:59:40,car12,Model N,72,45,42.00419897291351,0.11,603.583333333333,Node 4,stopped,180.58333333333326,98.8519999999993,inf,sunny,light,downhill,accident_ahead,0
2023-09-19 19:04:29,car11,Model Z,73,38,69.51354873064321,0.09,422.96666666666664,Node 4,stopped,152.96666666666667,99.8749999999994,37.03333333333336,snowy,moderate,uphill,road_closure,0
2023-09-19 19:00:40,car12,Model N,73,45,41.769258108913505,0.11,604.7833333333331,Node 4,stopped,181.78333333333325,98.85099999999929,inf,rainy,moderate,downhill,accident_ahead,0
2023-09-19 19:05:29,car11,Model Z,74,38,69.28088488805062,0.09,424.1833333333333,Node 4,stopped,154.18333333333334,99.8739999999994,35.81666666666672,snowy,moderate,downhill,accident_ahead,0
