timestamp,car_id,model,current_speed,battery_capacity,charge,consumption,location,node,car_status,distance_covered,battery_life,distance_to_charging_point,weather,traffic,road_gradient,emergency,emergency_duration
2023-08-30 02:24:08,car10,Model Z,14,38,88.77527481879142,0.09,277.06666666666666,Node 2,moving,7.066666666666666,99.99299999999997,182.93333333333334,sunny,light,downhill,road_closure,0
2023-08-30 02:28:04,car7,Model K,30,41,39.62284660726288,0.11,177.76666666666668,Node 2,moving,7.7666666666666675,99.98899999999995,92.23333333333332,sunny,light,downhill,accident_ahead,0
2023-08-30 02:25:08,car10,Model Z,13,38,88.76771510001949,0.09,277.3,Node 2,moving,7.3,99.99199999999996,182.7,snowy,heavy,flat,none,0
2023-08-30 02:29:04,car7,Model K,22,41,39.57975480644987,0.11,178.26666666666668,Node 2,moving,8.266666666666667,99.98799999999994,91.73333333333332,snowy,heavy,downhill,road_closure,0
2023-08-30 02:26:08,car10,Model Z,22,38,88.76127819538011,0.09,277.51666666666665,Node 2,moving,7.516666666666667,99.99099999999996,182.48333333333335,rainy,heavy,flat,accident_ahead,0
2023-08-30 02:30:05,car7,Model K,11,41,39.55705787109305,0.11,178.63333333333335,Node 2,moving,8.633333333333335,99.98699999999994,91.36666666666665,sunny,heavy,downhill,none,0
2023-08-30 02:27:08,car10,Model Z,23,38,88.74150732522416,0.09,277.8833333333333,Node 2,moving,7.883333333333333,99.98999999999995,182.11666666666667,sunny,light,downhill,none,0
2023-08-30 02:31:05,car7,Model K,13,41,39.551830792420965,0.11,178.8166666666667,Node 2,moving,8.816666666666668,99.98599999999993,91.18333333333331,snowy,heavy,uphill,none,0
2023-08-30 02:28:08,car10,Model Z,18,38,88.71980643516568,0.09,278.26666666666665,Node 2,moving,8.266666666666666,99.98899999999995,181.73333333333335,snowy,moderate,downhill,accident_ahead,0
2023-08-30 02:32:05,car7,Model K,16,41,39.54433794636857,0.11,179.03333333333336,Node 2,moving,9.033333333333335,99.98499999999993,90.96666666666664,sunny,moderate,flat,none,0
2023-08-30 02:29:08,car10,Model Z,14,38,88.70685835463937,0.09,278.56666666666666,Node 2,moving,8.566666666666666,99.98799999999994,181.43333333333334,sunny,heavy,uphill,none,0
2023-08-30 02:33:05,car7,Model K,13,41,39.532687569494136,0.11,179.30000000000004,Node 2,moving,9.300000000000002,99.98399999999992,90.69999999999996,snowy,light,uphill,road_closure,0
2023-08-30 02:30:08,car10,Model Z,10,38,88.69929844688109,0.09,278.8,Node 2,moving,8.799999999999999,99.98699999999994,181.2,sunny,heavy,uphill,road_closure,0
2023-08-30 02:34:05,car7,Model K,17,41,39.52519464851853,0.11,179.5166666666667,Node 2,moving,9.51666666666667,99.98299999999992,90.48333333333329,snowy,light,downhill,road_closure,0
2023-08-30 02:31:08,car10,Model Z,12,38,88.69569197465887,0.09,278.9666666666667,Node 2,moving,8.966666666666665,99.98599999999993,181.0333333333333,sunny,moderate,uphill,none,0
2023-08-30 02:35:05,car7,Model K,11,41,39.51195594428185,0.11,179.80000000000004,Node 2,moving,9.800000000000002,99.98199999999991,90.19999999999996,sunny,moderate,uphill,none,0
2023-08-30 02:36:05,car7,Model K,11,41,39.50672873494129,0.11,179.98333333333338,Node 2,moving,9.983333333333336,99.98099999999991,90.01666666666662,snowy,moderate,uphill,none,0
2023-08-30 02:37:05,car7,Model K,15,41,39.50150149946704,0.11,180.1666666666667,Node 2,moving,10.16666666666667,99.9799999999999,89.83333333333329,snowy,light,uphill,accident_ahead,0
2023-08-30 02:38:05,car7,Model K,16,41,39.49133788158086,0.11,180.4166666666667,Node 2,moving,10.41666666666667,99.9789999999999,89.58333333333329,snowy,moderate,uphill,none,0
2023-08-30 02:39:05,car7,Model K,11,41,39.47968715522133,0.11,180.6833333333334,Node 2,moving,10.683333333333337,99.9779999999999,89.3166666666666,sunny,light,downhill,road_closure,0
2023-08-30 02:40:05,car7,Model K,10,41,39.47445984134599,0.11,180.86666666666673,Node 2,moving,10.86666666666667,99.97699999999989,89.13333333333327,snowy,moderate,flat,none,0
2023-08-30 02:37:08,car10,Model Z,94,38,88.69028808764132,0.09,279.1666666666667,Node 2,moving,9.166666666666664,99.98499999999993,180.83333333333331,snowy,light,uphill,road_closure,0
2023-08-30 02:41:05,car7,Model K,16,41,39.470213643965685,0.11,181.0333333333334,Node 2,moving,11.033333333333337,99.97599999999989,88.96666666666661,sunny,heavy,downhill,road_closure,0
2023-08-30 02:42:05,car7,Model K,19,41,39.458562742863606,0.11,181.30000000000007,Node 2,moving,11.300000000000004,99.97499999999988,88.69999999999993,sunny,heavy,flat,accident_ahead,0
2023-08-30 02:43:05,car7,Model K,13,41,39.44184339936767,0.11,181.61666666666673,Node 2,moving,11.61666666666667,99.97399999999988,88.38333333333327,rainy,moderate,uphill,none,0
2023-08-30 02:44:05,car7,Model K,10,41,39.434350103775984,0.11,181.8333333333334,Node 2,moving,11.833333333333337,99.97299999999987,88.1666666666666,snowy,heavy,flat,accident_ahead,0
2023-08-30 02:45:05,car7,Model K,13,41,39.430103821481495,0.11,182.00000000000006,Node 2,moving,12.000000000000004,99.97199999999987,87.99999999999994,snowy,light,uphill,none,0
2023-08-30 02:46:05,car7,Model K,15,41,39.42261045096659,0.11,182.21666666666673,Node 2,moving,12.21666666666667,99.97099999999986,87.78333333333327,sunny,heavy,downhill,none,0
2023-08-30 02:47:05,car7,Model K,18,41,39.41244637576334,0.11,182.46666666666673,Node 2,moving,12.46666666666667,99.96999999999986,87.53333333333327,rainy,light,uphill,accident_ahead,0
2023-08-30 02:48:05,car7,Model K,16,41,39.39751730747066,0.11,182.76666666666674,Node 2,moving,12.766666666666671,99.96899999999985,87.23333333333326,snowy,heavy,uphill,accident_ahead,0
2023-08-30 02:49:05,car7,Model K,19,41,39.38586599863597,0.11,183.03333333333342,Node 2,moving,13.033333333333339,99.96799999999985,86.96666666666658,snowy,heavy,downhill,none,0
2023-08-30 02:50:06,car7,Model K,10,41,39.36914607003615,0.11,183.35000000000008,Node 2,moving,13.350000000000005,99.96699999999984,86.64999999999992,snowy,moderate,downhill,road_closure,0
2023-08-30 02:51:06,car7,Model K,10,41,39.36489966037039,0.11,183.51666666666674,Node 2,moving,13.516666666666671,99.96599999999984,86.48333333333326,rainy,light,flat,accident_ahead,0
2023-08-30 02:52:06,car7,Model K,12,41,39.36065322947608,0.11,183.6833333333334,Node 2,moving,13.683333333333337,99.96499999999983,86.3166666666666,sunny,light,downhill,none,0
2023-08-30 03:05:06,car7,Model K,10,41,39.35434318232161,0.11,183.88333333333338,Node 2,stopped,13.883333333333336,99.96399999999983,86.11666666666662,snowy,light,downhill,none,0
2023-08-30 03:06:06,car7,Model K,15,41,39.350096708970206,0.11,184.05000000000004,Node 2,stopped,14.050000000000002,99.96299999999982,85.94999999999996,snowy,heavy,downhill,road_closure,0
2023-08-30 03:07:06,car7,Model K,19,41,39.33993222726289,0.11,184.30000000000004,Node 2,stopped,14.300000000000002,99.96199999999982,85.69999999999996,sunny,light,uphill,accident_ahead,0
2023-08-30 03:08:06,car7,Model K,20,41,39.323211797145454,0.11,184.6166666666667,Node 2,stopped,14.616666666666669,99.96099999999981,85.3833333333333,snowy,light,uphill,accident_ahead,0
2023-08-30 03:09:06,car7,Model K,21,41,39.30459931566397,0.11,184.95000000000005,Node 2,stopped,14.950000000000003,99.95999999999981,85.04999999999995,snowy,moderate,uphill,none,0
2023-08-30 03:10:06,car7,Model K,14,41,39.283993569322504,0.11,185.30000000000004,Node 2,stopped,15.300000000000002,99.9589999999998,84.69999999999996,sunny,heavy,flat,none,0
2023-08-30 03:11:06,car7,Model K,14,41,39.27521489562783,0.11,185.53333333333336,Node 2,stopped,15.533333333333335,99.9579999999998,84.46666666666664,sunny,heavy,flat,road_closure,0
2023-08-30 03:12:06,car7,Model K,21,41,39.26643617804879,0.11,185.76666666666668,Node 2,stopped,15.766666666666667,99.9569999999998,84.23333333333332,rainy,light,downhill,accident_ahead,0
2023-08-30 03:13:06,car7,Model K,11,41,39.24583012268294,0.11,186.11666666666667,Node 2,stopped,16.116666666666667,99.95599999999979,83.88333333333333,sunny,light,flat,accident_ahead,0
2023-08-30 03:14:06,car7,Model K,10,41,39.24060223386632,0.11,186.3,Node 2,stopped,16.3,99.95499999999979,83.69999999999999,rainy,heavy,uphill,accident_ahead,0
2023-08-30 03:15:06,car7,Model K,11,41,39.236355569458006,0.11,186.46666666666667,Node 2,stopped,16.46666666666667,99.95399999999978,83.53333333333333,sunny,light,flat,accident_ahead,0
2023-08-30 03:16:06,car7,Model K,14,41,39.231127628374,0.11,186.65,Node 2,stopped,16.650000000000002,99.95299999999978,83.35,sunny,heavy,flat,road_closure,0
2023-08-30 03:17:06,car7,Model K,18,41,39.22234869137309,0.11,186.88333333333333,Node 2,stopped,16.883333333333336,99.95199999999977,83.11666666666667,snowy,moderate,uphill,road_closure,0
2023-08-30 03:18:06,car7,Model K,23,41,39.207418279665774,0.11,187.18333333333334,Node 2,stopped,17.183333333333337,99.95099999999977,82.81666666666666,rainy,moderate,flat,accident_ahead,0
2023-08-30 03:19:06,car7,Model K,11,41,39.18252148587174,0.11,187.56666666666666,Node 2,stopped,17.56666666666667,99.94999999999976,82.43333333333334,snowy,light,uphill,road_closure,0
2023-08-30 03:20:06,car7,Model K,12,41,39.177293440252946,0.11,187.75,Node 2,stopped,17.750000000000004,99.94899999999976,82.25,rainy,heavy,flat,accident_ahead,0
2023-08-30 03:21:07,car7,Model K,14,41,39.17098288838303,0.11,187.95,Node 2,stopped,17.950000000000003,99.94799999999975,82.05000000000001,rainy,moderate,flat,road_closure,0
2023-08-30 03:22:07,car7,Model K,18,41,39.16220373196027,0.11,188.1833333333333,Node 2,stopped,18.183333333333337,99.94699999999975,81.81666666666669,rainy,light,uphill,road_closure,0
2023-08-30 03:23:07,car7,Model K,17,41,39.14727294708222,0.11,188.48333333333332,Node 2,stopped,18.483333333333338,99.94599999999974,81.51666666666668,rainy,light,uphill,accident_ahead,0
2023-08-30 03:24:07,car7,Model K,20,41,39.13403179389342,0.11,188.76666666666665,Node 2,stopped,18.766666666666673,99.94499999999974,81.23333333333335,snowy,heavy,uphill,accident_ahead,0
2023-08-30 03:25:07,car7,Model K,12,41,39.115417823703716,0.11,189.1,Node 2,stopped,19.100000000000005,99.94399999999973,80.9,snowy,light,uphill,accident_ahead,0
2023-08-30 03:40:07,car7,Model K,10,41,39.10910711411022,0.11,189.29999999999998,Node 2,stopped,19.300000000000004,99.94299999999973,80.70000000000002,sunny,heavy,downhill,none,0
2023-08-30 03:41:07,car7,Model K,12,41,39.104860194959365,0.11,189.46666666666664,Node 2,stopped,19.466666666666672,99.94199999999972,80.53333333333336,sunny,moderate,uphill,road_closure,0
2023-08-30 03:42:07,car7,Model K,12,41,39.098549422276434,0.11,189.66666666666663,Node 2,stopped,19.66666666666667,99.94099999999972,80.33333333333337,snowy,moderate,uphill,none,0
2023-08-30 03:43:07,car7,Model K,13,41,39.09223861804879,0.11,189.86666666666662,Node 2,stopped,19.86666666666667,99.93999999999971,80.13333333333338,snowy,moderate,downhill,none,0
2023-08-30 03:44:07,car7,Model K,20,41,39.08474404876243,0.11,190.0833333333333,Node 2,stopped,20.083333333333336,99.93899999999971,79.91666666666671,snowy,heavy,uphill,none,0
2023-08-30 03:45:07,car7,Model K,20,41,39.06612952030714,0.11,190.41666666666663,Node 2,stopped,20.416666666666668,99.9379999999997,79.58333333333337,rainy,light,uphill,none,0
2023-08-30 03:46:07,car7,Model K,23,41,39.04751489880759,0.11,190.74999999999997,Node 2,stopped,20.75,99.9369999999997,79.25000000000003,sunny,moderate,uphill,accident_ahead,0
2023-08-30 03:47:07,car7,Model K,24,41,39.02261636266486,0.11,191.1333333333333,Node 2,stopped,21.133333333333333,99.9359999999997,78.8666666666667,rainy,heavy,uphill,road_closure,0
2023-08-30 03:48:07,car7,Model K,21,41,38.99542067095754,0.11,191.5333333333333,Node 2,stopped,21.53333333333333,99.93499999999969,78.4666666666667,rainy,heavy,uphill,accident_ahead,0
2023-08-30 03:49:07,car7,Model K,23,41,38.97481234941283,0.11,191.8833333333333,Node 2,stopped,21.883333333333333,99.93399999999968,78.1166666666667,sunny,moderate,flat,accident_ahead,0
2023-08-30 03:50:07,car7,Model K,25,41,38.949913439909665,0.11,192.26666666666662,Node 2,stopped,22.266666666666666,99.93299999999968,77.73333333333338,sunny,light,flat,road_closure,0
2023-08-30 03:51:07,car7,Model K,10,41,38.92031906660343,0.11,192.68333333333328,Node 2,stopped,22.683333333333334,99.93199999999968,77.31666666666672,rainy,moderate,downhill,none,0
2023-08-30 03:52:07,car7,Model K,11,41,38.91607191393857,0.11,192.84999999999994,Node 2,stopped,22.85,99.93099999999967,77.15000000000006,snowy,heavy,flat,accident_ahead,0
2023-08-30 03:53:07,car7,Model K,15,41,38.910843371779585,0.11,193.03333333333327,Node 2,stopped,23.033333333333335,99.92999999999967,76.96666666666673,snowy,moderate,uphill,none,0
2023-08-30 03:54:07,car7,Model K,22,41,38.900677213243,0.11,193.28333333333327,Node 2,stopped,23.283333333333335,99.92899999999966,76.71666666666673,rainy,moderate,uphill,none,0
2023-08-30 03:55:08,car7,Model K,19,41,38.87797358269196,0.11,193.64999999999995,Node 2,stopped,23.650000000000002,99.92799999999966,76.35000000000005,rainy,moderate,downhill,road_closure,0
2023-08-30 03:56:08,car7,Model K,10,41,38.861250310641374,0.11,193.9666666666666,Node 2,stopped,23.96666666666667,99.92699999999965,76.03333333333339,sunny,heavy,downhill,accident_ahead,0
2023-08-30 03:57:08,car7,Model K,11,41,38.857003051833786,0.11,194.13333333333327,Node 2,stopped,24.133333333333336,99.92599999999965,75.86666666666673,rainy,light,uphill,road_closure,0
2023-08-30 03:58:08,car7,Model K,12,41,38.85177437900632,0.11,194.3166666666666,Node 2,stopped,24.31666666666667,99.92499999999964,75.6833333333334,rainy,heavy,uphill,none,0
2023-08-30 03:59:08,car7,Model K,22,41,38.84546307006323,0.11,194.5166666666666,Node 2,stopped,24.51666666666667,99.92399999999964,75.4833333333334,snowy,moderate,uphill,accident_ahead,0
2023-08-30 04:00:08,car7,Model K,16,41,38.822758872122854,0.11,194.88333333333327,Node 2,stopped,24.883333333333336,99.92299999999963,75.11666666666673,snowy,heavy,flat,road_closure,0
2023-08-30 04:01:08,car7,Model K,13,41,38.81110488390244,0.11,195.14999999999995,Node 2,stopped,25.150000000000002,99.92199999999963,74.85000000000005,rainy,light,uphill,accident_ahead,0
2023-08-30 04:02:08,car7,Model K,14,41,38.80360964030714,0.11,195.36666666666662,Node 2,stopped,25.366666666666667,99.92099999999962,74.63333333333338,snowy,moderate,uphill,road_closure,0
2023-08-30 04:03:08,car7,Model K,12,41,38.794829299006324,0.11,195.59999999999994,Node 2,stopped,25.6,99.91999999999962,74.40000000000006,rainy,heavy,downhill,none,0
2023-08-30 04:04:08,car7,Model K,13,41,38.78851783233966,0.11,195.79999999999993,Node 2,stopped,25.8,99.91899999999961,74.20000000000007,rainy,light,flat,accident_ahead,0
2023-08-30 04:05:08,car7,Model K,10,41,38.78102247635953,0.11,196.0166666666666,Node 2,stopped,26.016666666666666,99.91799999999961,73.9833333333334,sunny,heavy,downhill,none,0
2023-08-30 04:06:08,car7,Model K,12,41,38.77677502649503,0.11,196.18333333333325,Node 2,stopped,26.183333333333334,99.9169999999996,73.81666666666675,snowy,light,downhill,none,0
2023-08-30 04:07:08,car7,Model K,13,41,38.77046346519422,0.11,196.38333333333324,Node 2,stopped,26.383333333333333,99.9159999999996,73.61666666666676,sunny,moderate,uphill,accident_ahead,0
2023-08-30 04:08:08,car7,Model K,12,41,38.76296799682927,0.11,196.5999999999999,Node 2,stopped,26.599999999999998,99.9149999999996,73.40000000000009,rainy,light,downhill,road_closure,0
2023-08-30 04:36:05,car1,Model D,11,50,65.45646878782223,0.13,150.05,Node 2,moving,40.05,97.88099999999943,119.94999999999999,rainy,moderate,uphill,none,0
2023-08-30 04:09:08,car7,Model K,17,41,38.756656372439025,0.11,196.7999999999999,Node 2,stopped,26.799999999999997,99.91399999999959,73.2000000000001,snowy,moderate,downhill,none,0
2023-08-30 04:37:05,car1,Model D,14,50,65.45123165995557,0.13,150.23333333333335,Node 2,moving,40.23333333333333,97.87999999999943,119.76666666666665,sunny,light,downhill,accident_ahead,0
2023-08-30 04:10:08,car7,Model K,18,41,38.74341310123758,0.11,197.08333333333323,Node 2,stopped,27.083333333333332,99.91299999999958,72.91666666666677,snowy,moderate,uphill,accident_ahead,0
2023-08-30 04:38:05,car1,Model D,23,50,65.44249109284446,0.13,150.46666666666667,Node 2,moving,40.46666666666666,97.87899999999942,119.53333333333333,sunny,moderate,downhill,road_closure,0
2023-08-30 04:11:08,car7,Model K,19,41,38.72847977879855,0.11,197.38333333333324,Node 2,stopped,27.383333333333333,99.91199999999958,72.61666666666676,rainy,light,downhill,road_closure,0
2023-08-30 04:39:05,car1,Model D,26,50,65.41790419608891,0.13,150.85,Node 2,moving,40.849999999999994,97.87799999999942,119.15,rainy,light,flat,accident_ahead,0
2023-08-30 04:12:08,car7,Model K,13,41,38.711755169367656,0.11,197.6999999999999,Node 2,stopped,27.7,99.91099999999958,72.3000000000001,sunny,light,flat,road_closure,0
2023-08-30 04:40:05,car1,Model D,27,50,65.38625638248891,0.13,151.28333333333333,Node 2,moving,41.283333333333324,97.87699999999941,118.71666666666667,rainy,moderate,uphill,accident_ahead,0
2023-08-30 04:13:08,car7,Model K,13,41,38.704259513694666,0.11,197.91666666666657,Node 2,stopped,27.916666666666664,99.90999999999957,72.08333333333343,sunny,heavy,downhill,road_closure,0
2023-08-30 04:41:06,car1,Model D,23,50,65.35205717088891,0.13,151.73333333333332,Node 2,moving,41.73333333333333,97.87599999999941,118.26666666666668,sunny,moderate,flat,none,0
2023-08-30 04:14:09,car7,Model K,11,41,38.696763820560065,0.11,198.13333333333324,Node 2,stopped,28.13333333333333,99.90899999999957,71.86666666666676,snowy,heavy,flat,accident_ahead,0
2023-08-30 04:42:06,car1,Model D,22,50,65.32746990920002,0.13,152.11666666666665,Node 2,moving,42.11666666666666,97.8749999999994,117.88333333333335,rainy,moderate,flat,accident_ahead,0
2023-08-30 04:15:09,car7,Model K,10,41,38.691534703459794,0.11,198.31666666666658,Node 2,stopped,28.316666666666663,99.90799999999956,71.68333333333342,sunny,heavy,flat,road_closure,0
2023-08-30 04:43:06,car1,Model D,24,50,65.30503852586669,0.13,152.48333333333332,Node 2,moving,42.48333333333333,97.8739999999994,117.51666666666668,rainy,moderate,downhill,accident_ahead,0
2023-08-30 04:16:09,car7,Model K,16,41,38.68728704130984,0.11,198.48333333333323,Node 2,stopped,28.48333333333333,99.90699999999956,71.51666666666677,snowy,moderate,downhill,none,0
2023-08-30 04:44:06,car1,Model D,12,50,65.27819619306669,0.13,152.88333333333333,Node 2,moving,42.883333333333326,97.8729999999994,117.11666666666667,sunny,heavy,downhill,accident_ahead,0
2023-08-30 04:17:09,car7,Model K,12,41,38.67563212112917,0.11,198.74999999999991,Node 2,stopped,28.749999999999996,99.90599999999955,71.25000000000009,rainy,heavy,downhill,accident_ahead,0
2023-08-30 04:45:06,car1,Model D,14,50,65.2718898306667,0.13,153.08333333333331,Node 2,moving,43.08333333333333,97.87199999999939,116.91666666666669,snowy,moderate,downhill,road_closure,0
2023-08-30 04:18:09,car7,Model K,18,41,38.66932021283649,0.11,198.9499999999999,Node 2,stopped,28.949999999999996,99.90499999999955,71.0500000000001,sunny,heavy,downhill,none,0
2023-08-30 04:46:06,car1,Model D,11,50,65.26314891760003,0.13,153.31666666666663,Node 2,moving,43.31666666666666,97.87099999999938,116.68333333333337,rainy,heavy,downhill,road_closure,0
2023-08-30 04:19:09,car7,Model K,11,41,38.65438629332429,0.11,199.24999999999991,Node 2,stopped,29.249999999999996,99.90399999999954,70.75000000000009,rainy,heavy,uphill,road_closure,0
2023-08-30 04:47:06,car1,Model D,15,50,65.25791153062225,0.13,153.49999999999997,Node 2,moving,43.49999999999999,97.86999999999938,116.50000000000003,sunny,moderate,downhill,none,0
2023-08-30 04:20:09,car7,Model K,12,41,38.64915704555555,0.11,199.43333333333325,Node 2,stopped,29.43333333333333,99.90299999999954,70.56666666666675,rainy,light,flat,accident_ahead,0
2023-08-30 04:21:09,car7,Model K,14,41,38.64284504262872,0.11,199.63333333333324,Node 2,stopped,29.63333333333333,99.90199999999953,70.36666666666676,sunny,light,uphill,road_closure,0
2023-08-30 04:22:09,car7,Model K,10,41,38.63406386752484,0.11,199.86666666666656,Node 2,stopped,29.866666666666664,99.90099999999953,70.13333333333344,rainy,moderate,uphill,road_closure,0
2023-08-30 04:23:09,car7,Model K,16,41,38.62981605677506,0.11,200.03333333333322,Node 2,stopped,30.03333333333333,99.89999999999952,69.96666666666678,snowy,moderate,uphill,road_closure,0
2023-08-30 04:24:09,car7,Model K,14,41,38.61816072886178,0.11,200.2999999999999,Node 2,stopped,30.299999999999997,99.89899999999952,69.7000000000001,rainy,heavy,uphill,road_closure,0
2023-08-30 04:25:09,car7,Model K,12,41,38.60937942210478,0.11,200.53333333333322,Node 2,stopped,30.53333333333333,99.89799999999951,69.46666666666678,snowy,moderate,downhill,road_closure,0
2023-08-30 04:26:09,car7,Model K,13,41,38.60306726145437,0.11,200.7333333333332,Node 2,stopped,30.73333333333333,99.89699999999951,69.2666666666668,snowy,heavy,uphill,accident_ahead,0
2023-08-30 04:27:09,car7,Model K,17,41,38.595571081318866,0.11,200.94999999999987,Node 2,stopped,30.949999999999996,99.8959999999995,69.05000000000013,snowy,heavy,uphill,road_closure,0
2023-08-30 04:28:09,car7,Model K,18,41,38.58232661873531,0.11,201.2333333333332,Node 2,stopped,31.23333333333333,99.8949999999995,68.7666666666668,sunny,moderate,flat,accident_ahead,0
2023-08-30 04:29:09,car7,Model K,17,41,38.56739195288165,0.11,201.53333333333322,Node 2,stopped,31.53333333333333,99.8939999999995,68.46666666666678,snowy,moderate,downhill,accident_ahead,0
2023-08-30 04:30:09,car7,Model K,20,41,38.5541473579223,0.11,201.81666666666655,Node 2,stopped,31.816666666666666,99.89299999999949,68.18333333333345,sunny,moderate,flat,accident_ahead,0
2023-08-30 04:31:09,car7,Model K,19,41,38.53552854943088,0.11,202.1499999999999,Node 2,stopped,32.15,99.89199999999948,67.85000000000011,snowy,heavy,uphill,road_closure,0
2023-08-30 04:32:09,car7,Model K,16,41,38.5188022682746,0.11,202.46666666666655,Node 2,stopped,32.46666666666667,99.89099999999948,67.53333333333345,sunny,moderate,flat,road_closure,0
2023-08-30 05:00:06,car1,Model D,73,50,65.24780503062225,0.13,153.74999999999997,Node 2,moving,43.74999999999999,97.86899999999937,116.25000000000003,rainy,heavy,flat,accident_ahead,0
2023-08-30 04:33:09,car7,Model K,11,41,38.50714641613368,0.11,202.73333333333323,Node 2,stopped,32.733333333333334,99.88999999999947,67.26666666666677,sunny,moderate,downhill,accident_ahead,0
2023-08-30 05:01:06,car1,Model D,45,50,64.98941872742225,0.13,154.96666666666664,Node 2,moving,44.96666666666666,97.86799999999937,115.03333333333336,sunny,heavy,flat,accident_ahead,0
2023-08-30 04:34:10,car7,Model K,14,41,38.50191680249321,0.11,202.91666666666657,Node 2,stopped,32.916666666666664,99.88899999999947,67.08333333333343,sunny,moderate,uphill,road_closure,0
2023-08-30 05:02:06,car1,Model D,32,50,64.89239536742225,0.13,155.71666666666664,Node 2,moving,45.71666666666666,97.86699999999936,114.28333333333336,rainy,light,flat,none,0
2023-08-30 04:35:10,car7,Model K,18,41,38.49313505689249,0.11,203.1499999999999,Node 2,stopped,33.15,99.88799999999947,66.85000000000011,sunny,heavy,downhill,road_closure,0
2023-08-30 05:03:06,car1,Model D,39,50,64.84395531693336,0.13,156.24999999999997,Node 2,moving,46.24999999999999,97.86599999999936,113.75000000000003,sunny,moderate,flat,road_closure,0
2023-08-30 04:36:10,car7,Model K,19,41,38.47819986859981,0.11,203.4499999999999,Node 2,stopped,33.449999999999996,99.88699999999946,66.5500000000001,snowy,light,uphill,none,0
2023-08-30 05:04:06,car1,Model D,35,50,64.77142963773336,0.13,156.89999999999998,Node 2,moving,46.89999999999999,97.86499999999936,113.10000000000002,sunny,heavy,downhill,none,0
2023-08-30 04:37:10,car7,Model K,10,41,38.46147316951218,0.11,203.76666666666657,Node 2,stopped,33.766666666666666,99.88599999999946,66.23333333333343,snowy,heavy,downhill,road_closure,0
2023-08-30 05:05:06,car1,Model D,15,50,64.71325967662226,0.13,157.48333333333332,Node 2,moving,47.48333333333333,97.86399999999935,112.51666666666668,snowy,light,flat,road_closure,0
