2023-09-04 00:29:46,car7,Model K,72,41,75.40422727247515,0.11,195.6666666666666,Node 2,moving,25.666666666666668,99.9789999999999,74.3333333333334,sunny,moderate,flat,road_closure,0
2023-09-04 00:58:30,car1,Model D,79,50,88.82222877635557,0.13,156.3,Node 2,moving,46.3,97.96299999999982,113.69999999999999,rainy,heavy,flat,road_closure,0
2023-09-04 00:30:46,car7,Model K,75,41,75.14781010759711,0.11,196.8666666666666,Node 2,moving,26.866666666666667,99.9779999999999,73.13333333333341,rainy,heavy,flat,none,0
2023-09-04 00:59:30,car1,Model D,71,50,88.51932592653336,0.13,157.61666666666667,Node 2,moving,47.61666666666667,97.96199999999982,112.38333333333333,snowy,moderate,downhill,accident_ahead,0
2023-09-04 00:31:46,car7,Model K,74,41,74.86932419296296,0.11,198.1166666666666,Node 2,moving,28.116666666666667,99.97699999999989,71.88333333333341,snowy,heavy,flat,none,0
2023-09-04 01:00:30,car1,Model D,73,50,88.27514728946669,0.13,158.8,Node 2,moving,48.8,97.96099999999981,111.19999999999999,snowy,light,flat,none,0
2023-09-04 00:32:46,car7,Model K,72,41,74.59829393140922,0.11,199.3499999999999,Node 2,moving,29.35,99.97599999999989,70.65000000000009,sunny,light,uphill,accident_ahead,0
2023-09-04 00:33:46,car7,Model K,70,41,74.3418729206775,0.11,200.5499999999999,Node 2,moving,30.55,99.97499999999988,69.4500000000001,sunny,light,uphill,accident_ahead,0
2023-09-04 00:46:47,car7,Model K,70,41,74.09965655888888,0.11,201.71666666666655,Node 2,rerouting,31.71666666666667,99.97399999999988,68.28333333333345,sunny,moderate,downhill,none,0
2023-09-04 00:47:47,car7,Model K,71,41,73.85743898616983,0.11,202.8833333333332,Node 2,rerouting,32.88333333333333,99.97299999999987,67.11666666666679,snowy,moderate,downhill,none,0
2023-09-04 01:16:30,car1,Model D,61,50,88.01687859088891,0.13,160.01666666666668,Node 2,moving,50.016666666666666,97.95999999999981,109.98333333333332,sunny,heavy,flat,accident_ahead,0
2023-09-04 00:48:47,car7,Model K,71,41,73.6081677600542,0.11,204.06666666666655,Node 2,rerouting,34.06666666666666,99.97199999999987,65.93333333333345,snowy,moderate,downhill,none,0
2023-09-04 01:17:30,car1,Model D,70,50,87.83721564333335,0.13,161.03333333333336,Node 2,moving,51.03333333333333,97.9589999999998,108.96666666666664,sunny,heavy,uphill,none,0
2023-09-04 00:49:47,car7,Model K,73,41,73.35889528775068,0.11,205.2499999999999,Node 2,rerouting,35.24999999999999,99.97099999999986,64.75000000000011,sunny,moderate,flat,road_closure,0
2023-09-04 00:50:47,car7,Model K,70,41,73.09521297625113,0.11,206.46666666666655,Node 2,rerouting,36.46666666666666,99.96999999999986,63.533333333333445,rainy,moderate,flat,none,0
2023-09-04 00:51:47,car7,Model K,71,41,72.85299055981031,0.11,207.6333333333332,Node 2,rerouting,37.633333333333326,99.96899999999985,62.36666666666679,rainy,light,flat,road_closure,0
2023-09-04 00:52:47,car7,Model K,73,41,72.6037143489431,0.11,208.81666666666655,Node 2,rerouting,38.816666666666656,99.96799999999985,61.18333333333345,rainy,light,uphill,road_closure,0
2023-09-04 00:53:47,car7,Model K,70,41,72.34002808278231,0.11,210.03333333333322,Node 2,rerouting,40.033333333333324,99.96699999999984,59.96666666666678,rainy,moderate,flat,none,0
2023-09-04 00:54:47,car7,Model K,70,41,72.09780203355015,0.11,211.19999999999987,Node 2,rerouting,41.19999999999999,99.96599999999984,58.800000000000125,sunny,heavy,flat,road_closure,0
2023-09-04 00:55:47,car7,Model K,74,41,71.85557477338754,0.11,212.36666666666653,Node 2,rerouting,42.36666666666665,99.96499999999983,57.63333333333347,sunny,moderate,downhill,accident_ahead,0
2023-09-04 00:56:48,car7,Model K,76,41,71.584528251888,0.11,213.59999999999985,Node 2,rerouting,43.59999999999999,99.96399999999983,56.40000000000015,rainy,light,uphill,none,0
2023-09-04 00:57:48,car7,Model K,74,41,71.29846412281844,0.11,214.86666666666653,Node 2,rerouting,44.86666666666665,99.96299999999982,55.13333333333347,sunny,heavy,flat,none,0
2023-09-04 00:58:48,car7,Model K,78,41,71.02741489132794,0.11,216.09999999999985,Node 2,rerouting,46.09999999999999,99.96199999999982,53.90000000000015,rainy,moderate,uphill,accident_ahead,0
2023-09-04 00:59:48,car7,Model K,82,41,70.72592672514908,0.11,217.39999999999986,Node 2,rerouting,47.399999999999984,99.96099999999981,52.600000000000136,snowy,light,downhill,accident_ahead,0
2023-09-04 01:00:48,car7,Model K,74,41,70.39238021477871,0.11,218.76666666666654,Node 2,rerouting,48.76666666666665,99.95999999999981,51.23333333333346,sunny,light,flat,road_closure,0
2023-09-04 01:01:48,car7,Model K,70,41,70.12132691830175,0.11,219.99999999999986,Node 2,rerouting,49.999999999999986,99.9589999999998,50.00000000000014,rainy,moderate,downhill,accident_ahead,0
2023-09-04 01:02:48,car7,Model K,74,41,69.87909118162605,0.11,221.16666666666652,Node 2,rerouting,51.16666666666665,99.9579999999998,48.833333333333485,snowy,moderate,uphill,accident_ahead,0
2023-09-04 01:03:48,car7,Model K,74,41,69.60803517515812,0.11,222.39999999999984,Node 2,rerouting,52.399999999999984,99.9569999999998,47.600000000000165,sunny,moderate,uphill,road_closure,0
2023-09-04 01:04:48,car7,Model K,73,41,69.3369778136947,0.11,223.63333333333316,Node 2,rerouting,53.63333333333332,99.95599999999979,46.366666666666845,rainy,moderate,uphill,none,0
2023-09-04 01:33:31,car1,Model D,63,50,87.59992971333335,0.13,162.20000000000002,Node 2,moving,52.199999999999996,97.9579999999998,107.79999999999998,rainy,moderate,uphill,accident_ahead,0
2023-09-04 01:05:48,car7,Model K,74,41,69.07327572888892,0.11,224.84999999999982,Node 2,rerouting,54.84999999999999,99.95499999999979,45.150000000000176,sunny,moderate,flat,none,0
2023-09-04 01:34:31,car1,Model D,77,50,87.40815144693335,0.13,163.25000000000003,Node 2,moving,53.24999999999999,97.9569999999998,106.74999999999997,snowy,heavy,downhill,road_closure,0
2023-09-04 01:06:48,car7,Model K,72,41,68.80221565743453,0.11,226.08333333333314,Node 2,rerouting,56.08333333333332,99.95399999999978,43.916666666666856,snowy,light,uphill,accident_ahead,0
2023-09-04 01:35:31,car1,Model D,73,50,87.12051405244446,0.13,164.53333333333336,Node 2,moving,54.533333333333324,97.95599999999979,105.46666666666664,rainy,moderate,flat,none,0
2023-09-04 01:07:49,car7,Model K,72,41,68.54576644377599,0.11,227.28333333333313,Node 2,rerouting,57.283333333333324,99.95299999999978,42.71666666666687,snowy,light,downhill,road_closure,0
2023-09-04 01:36:31,car1,Model D,73,50,86.86223896231112,0.13,165.75000000000003,Node 2,moving,55.74999999999999,97.95499999999979,104.24999999999997,rainy,moderate,flat,accident_ahead,0
2023-09-04 01:08:49,car7,Model K,71,41,68.28931594816623,0.11,228.48333333333312,Node 2,rerouting,58.48333333333333,99.95199999999977,41.51666666666688,sunny,light,downhill,road_closure,0
2023-09-04 01:37:31,car1,Model D,82,50,86.60396259386668,0.13,166.9666666666667,Node 2,moving,56.96666666666666,97.95399999999978,103.0333333333333,sunny,light,flat,none,0
2023-09-04 01:09:49,car7,Model K,75,41,68.04001855210481,0.11,229.66666666666646,Node 2,rerouting,59.66666666666666,99.95099999999977,40.33333333333354,sunny,light,uphill,accident_ahead,0
2023-09-04 01:38:31,car1,Model D,74,50,86.27739339911113,0.13,168.33333333333337,Node 2,moving,58.33333333333333,97.95299999999978,101.66666666666663,snowy,light,uphill,accident_ahead,0
2023-09-04 01:10:49,car7,Model K,71,41,67.76149504600725,0.11,230.91666666666646,Node 2,rerouting,60.91666666666666,99.94999999999976,39.08333333333354,sunny,light,flat,accident_ahead,0
2023-09-04 01:39:31,car1,Model D,80,50,86.01192160084446,0.13,169.5666666666667,Node 2,moving,59.56666666666666,97.95199999999977,100.43333333333331,sunny,heavy,uphill,accident_ahead,0
2023-09-04 01:11:49,car7,Model K,74,41,67.51219515757003,0.11,232.0999999999998,Node 2,rerouting,62.09999999999999,99.94899999999976,37.900000000000205,snowy,moderate,downhill,road_closure,0
2023-09-04 01:40:31,car1,Model D,75,50,85.70121667640001,0.13,170.90000000000003,Node 2,moving,60.9,97.95099999999977,99.09999999999997,rainy,moderate,uphill,road_closure,0
2023-09-04 01:12:49,car7,Model K,75,41,67.24112695614275,0.11,233.33333333333312,Node 2,rerouting,63.33333333333332,99.94799999999975,36.666666666666885,snowy,heavy,uphill,accident_ahead,0
2023-09-04 01:41:32,car1,Model D,76,50,85.42845052640001,0.13,172.15000000000003,Node 2,moving,62.15,97.94999999999976,97.84999999999997,rainy,heavy,uphill,accident_ahead,0
2023-09-04 01:13:49,car7,Model K,75,41,66.96259927321591,0.11,234.58333333333312,Node 2,rerouting,64.58333333333331,99.94699999999975,35.416666666666885,sunny,heavy,downhill,none,0
2023-09-04 01:42:32,car1,Model D,81,50,85.14829248640001,0.13,173.4166666666667,Node 2,moving,63.416666666666664,97.94899999999976,96.58333333333329,rainy,moderate,downhill,none,0
2023-09-04 01:34:19,car6,Model G,73,50,52.31538514446295,0.12,150.3166666666667,Node 2,moving,90.31666666666672,98.92599999999965,119.68333333333331,rainy,light,uphill,road_closure,0
2023-09-04 01:14:49,car7,Model K,76,41,66.68407019801266,0.11,235.83333333333312,Node 2,rerouting,65.83333333333331,99.94599999999974,34.166666666666885,rainy,moderate,downhill,none,0
2023-09-04 01:43:32,car1,Model D,74,50,84.8296984696,0.13,174.7666666666667,Node 2,moving,64.76666666666667,97.94799999999975,95.23333333333329,sunny,heavy,uphill,accident_ahead,0
2023-09-04 01:35:20,car6,Model G,70,50,52.07819304103332,0.12,151.53333333333336,Node 2,moving,91.53333333333339,98.92499999999964,118.46666666666664,snowy,light,downhill,road_closure,0
2023-09-04 01:15:49,car7,Model K,75,41,66.39798032780489,0.11,237.0999999999998,Node 2,rerouting,67.09999999999998,99.94499999999974,32.900000000000205,snowy,moderate,downhill,none,0
2023-09-04 01:44:32,car1,Model D,71,50,84.56422010177778,0.13,176.00000000000003,Node 2,moving,66.0,97.94699999999975,93.99999999999997,rainy,moderate,uphill,road_closure,0
2023-09-04 01:36:20,car6,Model G,73,50,51.8602873188111,0.12,152.70000000000002,Node 2,moving,92.70000000000006,98.92399999999964,117.29999999999998,snowy,light,downhill,accident_ahead,0
2023-09-04 01:16:49,car7,Model K,72,41,66.11944846804879,0.11,238.3499999999998,Node 2,rerouting,68.34999999999998,99.94399999999973,31.650000000000205,snowy,light,uphill,none,0
2023-09-04 01:45:32,car1,Model D,71,50,84.32002333604444,0.13,177.18333333333337,Node 2,moving,67.18333333333334,97.94599999999974,92.81666666666663,rainy,moderate,uphill,accident_ahead,0
2023-09-04 01:37:20,car6,Model G,73,50,51.623092856129624,0.12,153.91666666666669,Node 2,moving,93.91666666666673,98.92299999999963,116.08333333333331,rainy,light,uphill,none,0
2023-09-04 01:17:50,car7,Model K,72,41,65.86298643487805,0.11,239.54999999999978,Node 2,rerouting,69.54999999999998,99.94299999999973,30.450000000000216,rainy,light,downhill,none,0
2023-09-04 01:46:32,car1,Model D,71,50,84.07582536173334,0.13,178.3666666666667,Node 2,moving,68.36666666666667,97.94499999999974,91.6333333333333,sunny,heavy,downhill,accident_ahead,0
2023-09-04 01:38:20,car6,Model G,78,50,51.38589721382222,0.12,155.13333333333335,Node 2,moving,95.1333333333334,98.92199999999963,114.86666666666665,snowy,light,flat,accident_ahead,0
2023-09-04 01:47:32,car1,Model D,72,50,83.83162617884445,0.13,179.55000000000004,Node 2,moving,69.55000000000001,97.94399999999973,90.44999999999996,snowy,heavy,uphill,road_closure,0
2023-09-04 01:39:20,car6,Model G,73,50,51.11473682822222,0.12,156.43333333333337,Node 2,moving,96.4333333333334,98.92099999999962,113.56666666666663,sunny,heavy,downhill,none,0
2023-09-04 01:48:32,car1,Model D,80,50,83.58043015964445,0.13,180.75000000000003,Node 2,moving,70.75000000000001,97.94299999999973,89.24999999999997,rainy,moderate,flat,road_closure,0
2023-09-04 01:40:20,car6,Model G,74,50,50.87753882666296,0.12,157.65000000000003,Node 2,moving,97.65000000000006,98.91999999999962,112.34999999999997,sunny,moderate,downhill,accident_ahead,0
2023-09-04 01:49:32,car1,Model D,73,50,83.2697113952,0.13,182.08333333333337,Node 2,moving,72.08333333333334,97.94199999999972,87.91666666666663,rainy,light,downhill,road_closure,0
2023-09-04 01:41:20,car6,Model G,73,50,50.63372858192222,0.12,158.88333333333335,Node 2,moving,98.8833333333334,98.91899999999961,111.11666666666665,rainy,light,downhill,none,0
2023-09-04 01:50:32,car1,Model D,74,50,83.01141840871112,0.13,183.30000000000004,Node 2,moving,73.30000000000001,97.94099999999972,86.69999999999996,rainy,heavy,flat,none,0
2023-09-04 01:42:20,car6,Model G,70,50,50.39652822111111,0.12,160.10000000000002,Node 2,moving,100.10000000000007,98.91799999999961,109.89999999999998,sunny,heavy,uphill,road_closure,0
2023-09-04 01:51:32,car1,Model D,78,50,82.74593084351112,0.13,184.53333333333336,Node 2,moving,74.53333333333335,97.93999999999971,85.46666666666664,snowy,light,flat,none,0
2023-09-04 01:43:20,car6,Model G,72,50,50.17861491296296,0.12,161.26666666666668,Node 2,moving,101.26666666666674,98.9169999999996,108.73333333333332,snowy,moderate,downhill,road_closure,0
2023-09-04 01:52:33,car1,Model D,85,50,82.45068077151112,0.13,185.83333333333337,Node 2,moving,75.83333333333334,97.93899999999971,84.16666666666663,rainy,light,uphill,accident_ahead,0
2023-09-04 01:44:20,car6,Model G,74,50,49.94793249536296,0.12,162.46666666666667,Node 2,moving,102.46666666666674,98.9159999999996,107.53333333333333,rainy,light,uphill,none,0
2023-09-04 01:53:33,car1,Model D,73,50,82.09954365595556,0.13,187.25000000000003,Node 2,moving,77.25000000000001,97.9379999999997,82.74999999999997,snowy,moderate,flat,accident_ahead,0
2023-09-04 01:45:21,car6,Model G,73,50,49.70411740060741,0.12,163.7,Node 2,moving,103.70000000000007,98.9149999999996,106.30000000000001,snowy,light,uphill,road_closure,0
2023-09-04 01:54:33,car1,Model D,74,50,81.84124555622222,0.13,188.4666666666667,Node 2,moving,78.46666666666668,97.9369999999997,81.5333333333333,sunny,moderate,downhill,accident_ahead,0
2023-09-04 01:46:21,car6,Model G,72,50,49.4669123212926,0.12,164.91666666666666,Node 2,moving,104.91666666666674,98.91399999999959,105.08333333333334,snowy,light,downhill,none,0
2023-09-04 01:55:33,car1,Model D,74,50,81.57575273537778,0.13,189.70000000000002,Node 2,moving,79.70000000000002,97.9359999999997,80.29999999999998,sunny,light,downhill,accident_ahead,0
2023-09-04 01:47:21,car6,Model G,74,50,49.236226462092596,0.12,166.11666666666665,Node 2,moving,106.11666666666675,98.91299999999958,103.88333333333335,sunny,heavy,flat,accident_ahead,0
2023-09-04 01:56:33,car1,Model D,76,50,81.31025860062222,0.13,190.93333333333334,Node 2,moving,80.93333333333335,97.93499999999969,79.06666666666666,rainy,moderate,uphill,accident_ahead,0
2023-09-04 01:28:50,car7,Model K,75,41,65.6065231197561,0.11,240.74999999999977,Node 2,rerouting,70.74999999999999,99.94199999999972,29.250000000000227,snowy,light,downhill,none,0
2023-09-04 01:57:33,car1,Model D,76,50,81.03007976195555,0.13,192.20000000000002,Node 2,moving,82.20000000000002,97.93399999999968,77.79999999999998,snowy,moderate,flat,accident_ahead,0
2023-09-04 01:29:50,car7,Model K,74,41,65.32798708317074,0.11,241.99999999999977,Node 2,rerouting,71.99999999999999,99.94099999999972,28.000000000000227,snowy,moderate,uphill,none,0
2023-09-04 01:58:33,car1,Model D,72,50,80.7498995367111,0.13,193.4666666666667,Node 2,moving,83.46666666666668,97.93299999999968,76.5333333333333,rainy,light,downhill,none,0
2023-09-04 01:30:50,car7,Model K,70,41,65.0569080417796,0.11,243.2333333333331,Node 2,rerouting,73.23333333333332,99.93999999999971,26.766666666666907,rainy,moderate,downhill,none,0
2023-09-04 01:59:33,car1,Model D,80,50,80.4986898423111,0.13,194.66666666666669,Node 2,moving,84.66666666666669,97.93199999999968,75.33333333333331,sunny,light,uphill,none,0
2023-09-04 01:31:51,car7,Model K,73,41,64.81464929742548,0.11,244.39999999999975,Node 2,rerouting,74.39999999999999,99.93899999999971,25.60000000000025,snowy,heavy,flat,road_closure,0
2023-09-04 02:00:33,car1,Model D,70,50,80.1879541623111,0.13,196.00000000000003,Node 2,moving,86.00000000000001,97.93099999999967,73.99999999999997,snowy,moderate,downhill,road_closure,0
2023-09-04 01:32:51,car7,Model K,71,41,64.55092480287263,0.11,245.61666666666642,Node 2,rerouting,75.61666666666666,99.9379999999997,24.38333333333358,sunny,light,uphill,road_closure,0
2023-09-04 02:01:33,car1,Model D,79,50,79.95063534786665,0.13,197.16666666666669,Node 2,moving,87.16666666666669,97.92999999999967,72.83333333333331,snowy,moderate,uphill,road_closure,0
2023-09-04 01:33:51,car7,Model K,72,41,64.30160996018067,0.11,246.79999999999976,Node 2,rerouting,76.8,99.9369999999997,23.200000000000244,sunny,light,downhill,none,0
2023-09-04 02:02:34,car1,Model D,78,50,79.64768302297776,0.13,198.48333333333335,Node 2,moving,88.48333333333335,97.92899999999966,71.51666666666665,snowy,moderate,flat,road_closure,0
2023-09-04 01:34:51,car7,Model K,73,41,64.0451389533514,0.11,247.99999999999974,Node 2,rerouting,78.0,99.9359999999997,22.000000000000256,sunny,moderate,flat,road_closure,0
2023-09-04 02:03:34,car1,Model D,73,50,79.35241687777776,0.13,199.78333333333336,Node 2,moving,89.78333333333335,97.92799999999966,70.21666666666664,sunny,heavy,flat,accident_ahead,0
2023-09-04 01:35:51,car7,Model K,73,41,63.781410504137305,0.11,249.2166666666664,Node 2,rerouting,79.21666666666667,99.93499999999969,20.783333333333587,rainy,light,downhill,road_closure,0
2023-09-04 02:04:34,car1,Model D,79,50,79.09410599493332,0.13,201.00000000000003,Node 2,moving,91.00000000000001,97.92699999999965,68.99999999999997,rainy,moderate,flat,road_closure,0
2023-09-04 01:28:46,car10,Model E,74,60,69.6347123214043,0.14,151.0333333333333,Node 2,moving,97.03333333333335,98.91999999999962,118.9666666666667,rainy,moderate,uphill,road_closure,0
2023-09-04 01:36:51,car7,Model K,76,41,63.5176807367028,0.11,250.43333333333308,Node 2,rerouting,80.43333333333334,99.93399999999968,19.56666666666692,snowy,moderate,flat,road_closure,0
2023-09-04 02:05:34,car1,Model D,70,50,78.7911491723111,0.13,202.3166666666667,Node 2,moving,92.31666666666668,97.92599999999965,67.68333333333331,snowy,light,flat,road_closure,0
2023-09-04 01:29:47,car10,Model E,70,60,69.39755211498453,0.14,152.26666666666662,Node 2,moving,98.26666666666668,98.91899999999961,117.73333333333338,rainy,heavy,flat,accident_ahead,0
2023-09-04 01:37:51,car7,Model K,77,41,63.231573705736224,0.11,251.69999999999976,Node 2,rerouting,81.7,99.93299999999968,18.30000000000024,sunny,heavy,flat,road_closure,0
2023-09-04 02:06:34,car1,Model D,73,50,78.55382448564443,0.13,203.48333333333335,Node 2,moving,93.48333333333335,97.92499999999964,66.51666666666665,sunny,moderate,uphill,none,0
2023-09-04 01:30:47,car10,Model E,74,60,69.18554819646602,0.14,153.43333333333328,Node 2,moving,99.43333333333335,98.91799999999961,116.56666666666672,rainy,moderate,flat,accident_ahead,0
2023-09-04 01:38:51,car7,Model K,76,41,62.93780414251129,0.11,252.9833333333331,Node 2,rerouting,82.98333333333333,99.93199999999968,17.016666666666907,rainy,moderate,downhill,road_closure,0
2023-09-04 02:07:34,car1,Model D,75,50,78.29550976786665,0.13,204.70000000000002,Node 2,moving,94.70000000000002,97.92399999999964,65.29999999999998,sunny,moderate,uphill,accident_ahead,0
2023-09-04 01:31:47,car10,Model E,73,60,68.94838563118206,0.14,154.6666666666666,Node 2,moving,100.66666666666669,98.9169999999996,115.3333333333334,snowy,heavy,flat,accident_ahead,0
2023-09-04 01:39:51,car7,Model K,74,41,62.65169425141824,0.11,254.24999999999977,Node 2,rerouting,84.25,99.93099999999967,15.750000000000227,sunny,light,uphill,accident_ahead,0
2023-09-04 02:08:34,car1,Model D,81,50,78.02270716786664,0.13,205.95000000000002,Node 2,moving,95.95000000000002,97.92299999999963,64.04999999999998,snowy,heavy,uphill,none,0
2023-09-04 01:32:47,car10,Model E,72,60,68.7176435093086,0.14,155.88333333333327,Node 2,moving,101.88333333333335,98.9159999999996,114.11666666666673,rainy,light,flat,accident_ahead,0
2023-09-04 02:00:22,car6,Model G,74,50,48.99240772982593,0.12,167.34999999999997,Node 2,rerouting,107.35000000000008,98.91199999999958,102.65000000000003,sunny,moderate,flat,none,0
2023-09-04 01:40:51,car7,Model K,71,41,62.38060166007226,0.11,255.4833333333331,Node 2,rerouting,85.48333333333333,99.92999999999967,14.516666666666907,rainy,moderate,downhill,none,0
2023-09-04 02:09:34,car1,Model D,82,50,77.70407215426664,0.13,207.3,Node 2,moving,97.30000000000001,97.92199999999963,62.69999999999999,sunny,heavy,flat,accident_ahead,0
2023-09-04 01:33:47,car10,Model E,72,60,68.4932337653086,0.14,157.08333333333326,Node 2,moving,103.08333333333336,98.9149999999996,112.91666666666674,snowy,light,uphill,road_closure,0
2023-09-04 02:01:22,car6,Model G,70,50,48.748587785055555,0.12,168.5833333333333,Node 2,rerouting,108.58333333333341,98.91099999999958,101.41666666666671,sunny,light,downhill,road_closure,0
2023-09-04 01:41:51,car7,Model K,75,41,62.13127684787714,0.11,256.6666666666664,Node 2,rerouting,86.66666666666667,99.92899999999966,13.333333333333599,sunny,moderate,flat,none,0
2023-09-04 02:10:34,car1,Model D,81,50,77.37745123755553,0.13,208.66666666666669,Node 2,moving,98.66666666666667,97.92099999999962,61.333333333333314,rainy,moderate,uphill,none,0
2023-09-04 01:34:47,car10,Model E,74,60,68.2688229053086,0.14,158.28333333333325,Node 2,moving,104.28333333333336,98.91399999999959,111.71666666666675,snowy,heavy,downhill,none,0
